t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
1.32,0.152,0.882,-0.312,-2.5,-26.125,16.625,553.8595425002194,idle,adl,1,real_hardware
1.325,0.183,0.892,-0.31,-8.75,-28.0,21.625,553.8444625247241,idle,adl,1,real_hardware
1.33,0.208,0.88,-0.298,-5.875,-33.375,20.625,553.8444625247241,idle,adl,1,real_hardware
1.335,0.205,0.894,-0.275,-2.75,-34.625,24.5,553.8444625247241,idle,adl,1,real_hardware
1.34,0.203,0.884,-0.251,-8.375,-33.5,22.25,553.8546905351982,idle,adl,1,real_hardware
1.345,0.195,0.884,-0.218,-3.875,-23.75,31.5,553.8643945193187,idle,adl,1,real_hardware
1.35,0.166,0.878,-0.193,-4.75,-21.0,26.125,553.8643945193187,idle,adl,1,real_hardware
1.355,0.126,0.884,-0.189,-13.375,-24.875,19.25,553.8643945193187,idle,adl,1,real_hardware
1.36,0.078,0.898,-0.181,-8.125,-10.75,16.875,553.8643945193187,idle,adl,1,real_hardware
1.365,0.042,0.898,-0.195,-21.375,-12.0,26.625,553.8643945193187,idle,adl,1,real_hardware
1.37,0.031,0.904,-0.203,-16.875,-16.875,24.25,553.8595425002194,idle,adl,1,real_hardware
1.375,0.023,0.912,-0.222,-16.875,-10.125,13.5,553.8643945193187,idle,adl,1,real_hardware
1.38,0.009,0.923,-0.23,-38.0,-9.125,17.125,553.8643945193187,idle,adl,1,real_hardware
1.385,-0.009,0.945,-0.259,-36.25,-7.875,20.75,553.8643945193187,idle,adl,1,real_hardware
1.39,-0.029,0.974,-0.285,-34.0,-6.75,17.0,553.8643945193187,idle,adl,1,real_hardware
1.395,-0.035,1.011,-0.296,-40.125,-4.875,23.5,553.8444625247241,idle,adl,1,real_hardware
1.4,-0.044,1.064,-0.341,-38.875,-7.625,10.75,553.8643945193187,idle,adl,1,real_hardware
1.405,-0.05,1.105,-0.375,-34.375,-2.0,6.875,553.8643945193187,idle,adl,1,real_hardware
1.41,-0.05,1.128,-0.404,-41.625,-4.125,9.0,553.8595425002194,idle,adl,1,real_hardware
1.415,-0.05,1.134,-0.437,-27.625,6.375,0.5,553.8595425002194,idle,adl,1,real_hardware
1.42,-0.064,1.132,-0.46,-20.5,17.0,-14.5,553.8643945193187,idle,adl,1,real_hardware
1.425,-0.072,1.115,-0.468,-15.875,13.875,-6.375,553.8643945193187,idle,adl,1,real_hardware
1.43,-0.082,1.091,-0.486,-3.5,17.625,-8.5,553.8643945193187,idle,adl,1,real_hardware
1.435,-0.078,1.064,-0.49,8.75,11.0,-11.75,553.8541663521817,idle,adl,1,real_hardware
1.44,-0.054,1.015,-0.47,16.25,20.375,-9.875,553.8493144114141,idle,adl,1,real_hardware
1.445,-0.011,0.978,-0.445,19.875,15.0,-8.625,553.8541663521817,idle,adl,1,real_hardware
1.45,0.025,0.933,-0.427,14.0,12.75,-0.625,553.8541663521817,idle,adl,1,real_hardware
1.455,0.054,0.896,-0.4,15.875,9.25,8.625,553.8590183470269,idle,adl,1,real_hardware
1.46,0.107,0.871,-0.376,19.625,9.625,1.25,553.8590183470269,idle,adl,1,real_hardware
1.465,0.158,0.851,-0.367,17.5,7.875,10.0,553.8590183470269,idle,adl,1,real_hardware
1.47,0.208,0.841,-0.353,4.75,7.375,1.125,553.8590183470269,idle,adl,1,real_hardware
1.475,0.244,0.833,-0.347,2.625,6.875,18.5,553.8740987197542,idle,adl,1,real_hardware
1.48,0.279,0.835,-0.339,-4.5,2.125,8.75,553.8740987197542,idle,adl,1,real_hardware
1.485,0.291,0.835,-0.322,-5.25,0.875,22.25,553.8891791005608,idle,adl,1,real_hardware
1.49,0.289,0.837,-0.316,-6.875,1.25,19.125,553.8940314143114,idle,adl,1,real_hardware
1.495,0.292,0.841,-0.296,-19.125,-4.375,23.75,553.8940314143114,idle,adl,1,real_hardware
1.5,0.281,0.855,-0.289,-13.0,-11.0,19.125,553.8838031365086,idle,adl,1,real_hardware
1.505,0.273,0.853,-0.273,-17.0,-11.0,22.0,553.8838031365086,idle,adl,1,real_hardware
1.51,0.25,0.873,-0.269,-29.0,-18.25,27.625,553.8838031365086,idle,adl,1,real_hardware
1.515,0.22,0.884,-0.271,-21.875,-16.625,17.625,553.8838031365086,idle,adl,1,real_hardware
1.52,0.191,0.912,-0.265,-26.625,-29.625,16.875,553.8541663521817,idle,adl,1,real_hardware
1.525,0.158,0.937,-0.259,-26.625,-30.875,21.25,553.8390861199453,idle,adl,1,real_hardware
1.53,0.154,0.951,-0.263,-33.375,-32.5,21.375,553.8590183470269,idle,adl,1,real_hardware
1.535,0.121,0.972,-0.259,-33.625,-39.625,22.625,553.8638703959504,idle,adl,1,real_hardware
1.54,0.117,1.003,-0.25,-9.0,-36.0,18.375,553.8638703959504,idle,adl,1,real_hardware
1.545,0.115,1.013,-0.238,-16.125,-42.875,17.75,553.8638703959504,idle,adl,1,real_hardware
1.55,0.111,1.021,-0.232,-0.75,-35.375,19.0,553.8638703959504,idle,adl,1,real_hardware
1.555,0.121,1.033,-0.238,-10.125,-40.875,21.5,553.8789509010912,idle,adl,1,real_hardware
1.56,0.126,1.031,-0.24,-2.625,-36.0,16.375,553.8789509010912,idle,adl,1,real_hardware
1.565,0.132,1.033,-0.253,-0.375,-37.75,16.375,553.8638703959504,idle,adl,1,real_hardware
1.57,0.125,1.044,-0.273,0.625,-36.5,15.25,553.8789509010912,idle,adl,1,real_hardware
1.575,0.119,1.05,-0.285,9.125,-30.0,7.75,553.8789509010912,idle,adl,1,real_hardware
1.58,0.107,1.06,-0.294,5.125,-25.625,7.625,553.8638703959504,idle,adl,1,real_hardware
1.585,0.105,1.119,-0.306,8.875,-25.75,0.875,553.8638703959504,idle,adl,1,real_hardware
1.59,0.076,1.099,-0.339,7.0,-23.125,11.0,553.8638703959504,idle,adl,1,real_hardware
1.595,0.029,1.113,-0.361,8.375,-15.25,0.875,553.8789509010912,idle,adl,1,real_hardware
1.6,0.021,1.119,-0.386,7.125,-12.625,2.5,553.8687224989528,idle,adl,1,real_hardware
1.605,0.005,1.121,-0.406,-0.25,-15.625,-1.5,553.8687224989528,idle,adl,1,real_hardware
1.61,-0.007,1.125,-0.419,-6.25,-7.875,1.375,553.8687224989528,idle,adl,1,real_hardware
1.615,-0.017,1.115,-0.425,-2.125,-7.0,-5.75,553.8687224989528,idle,adl,1,real_hardware
1.62,0.001,1.105,-0.427,-4.625,-2.625,-11.25,553.8687224989528,idle,adl,1,real_hardware
1.625,0.011,1.095,-0.416,-11.5,-8.0,1.25,553.8687224989528,idle,adl,1,real_hardware
1.63,0.021,1.072,-0.4,-13.75,1.625,-4.0,553.8886554260065,idle,adl,1,real_hardware
1.635,0.027,1.076,-0.378,-5.625,-11.25,5.125,553.8886554260065,idle,adl,1,real_hardware
1.64,0.056,1.046,-0.363,-5.625,-11.875,8.625,553.878426867196,idle,adl,1,real_hardware
1.645,0.103,1.017,-0.328,-4.375,-5.5,2.125,553.878426867196,idle,adl,1,real_hardware
1.65,0.13,0.982,-0.298,0.0,-9.625,13.25,553.878426867196,idle,adl,1,real_hardware
1.655,0.158,0.96,-0.261,-3.875,-11.0,11.625,553.878426867196,idle,adl,1,real_hardware
1.66,0.179,0.947,-0.244,-0.75,-7.625,6.75,553.8633459728863,idle,adl,1,real_hardware
1.665,0.199,0.937,-0.238,-4.375,-1.0,9.375,553.8633459728863,idle,adl,1,real_hardware
1.67,0.218,0.921,-0.23,-3.0,-2.125,9.625,553.8735746560346,idle,adl,1,real_hardware
1.675,0.232,0.939,-0.248,3.625,-1.0,9.75,553.8735746560346,idle,adl,1,real_hardware
1.68,0.224,0.896,-0.253,3.75,-6.125,7.25,553.8735746560346,idle,adl,1,real_hardware
1.685,0.24,0.896,-0.289,4.25,-3.0,9.0,553.8687224989528,idle,adl,1,real_hardware
1.69,0.236,0.894,-0.31,12.875,-4.875,7.125,553.8687224989528,idle,adl,1,real_hardware
1.695,0.214,0.88,-0.316,9.25,-12.75,0.5,553.8838031365086,idle,adl,1,real_hardware
1.7,0.195,0.871,-0.332,3.375,-1.875,5.25,553.8687224989528,idle,adl,1,real_hardware
1.705,0.175,0.875,-0.339,-2.75,-9.0,6.125,553.8687224989528,idle,adl,1,real_hardware
1.71,0.154,0.884,-0.351,-1.625,-3.5,-0.25,553.8638703959504,idle,adl,1,real_hardware
1.715,0.128,0.896,-0.335,0.0,-3.0,-2.625,553.8638703959504,idle,adl,1,real_hardware
1.72,0.113,0.917,-0.326,6.625,-3.5,0.5,553.8638703959504,idle,adl,1,real_hardware
1.725,0.089,0.935,-0.324,4.0,-1.375,-7.75,553.8590183470269,idle,adl,1,real_hardware
1.73,0.078,0.949,-0.306,6.375,8.125,-9.25,553.8590183470269,idle,adl,1,real_hardware
1.735,0.068,0.966,-0.287,5.625,4.875,3.125,553.8740987197542,idle,adl,1,real_hardware
1.74,0.068,0.974,-0.271,8.625,7.5,-5.75,553.8740987197542,idle,adl,1,real_hardware
1.745,0.068,0.986,-0.251,10.625,14.375,-9.625,553.869246592497,idle,adl,1,real_hardware
1.75,0.072,0.992,-0.242,10.375,11.625,-4.5,553.8541663521817,idle,adl,1,real_hardware
1.755,0.083,1.005,-0.236,7.875,14.25,-3.75,553.8541663521817,idle,adl,1,real_hardware
1.76,0.103,1.021,-0.236,19.875,22.125,-12.375,553.8493144114141,idle,adl,1,real_hardware
1.765,0.138,1.056,-0.222,10.75,8.5,-6.5,553.8493144114141,idle,adl,1,real_hardware
1.77,0.166,1.068,-0.228,17.0,13.5,-7.75,553.8541663521817,idle,adl,1,real_hardware
1.775,0.193,1.091,-0.222,15.625,13.125,-3.5,553.8590183470269,idle,adl,1,real_hardware
1.78,0.216,1.111,-0.234,16.375,19.625,-8.5,553.8590183470269,idle,adl,1,real_hardware
1.785,0.23,1.136,-0.248,6.25,20.25,-7.75,553.8638703959504,idle,adl,1,real_hardware
1.79,0.246,1.15,-0.253,17.25,25.125,-14.125,553.8487898988888,idle,adl,1,real_hardware
1.795,0.246,1.156,-0.263,13.375,18.625,-9.25,553.8687224989528,idle,adl,1,real_hardware
1.8,0.244,1.15,-0.263,14.875,20.375,-8.125,553.8735746560346,idle,adl,1,real_hardware
1.805,0.207,1.121,-0.263,15.875,26.5,-2.75,553.8584938941423,idle,adl,1,real_hardware
1.81,0.183,1.103,-0.244,19.875,19.375,-10.5,553.8584938941423,idle,adl,1,real_hardware
1.815,0.152,1.07,-0.236,25.75,10.875,1.375,553.8584938941423,idle,adl,1,real_hardware
1.82,0.121,1.046,-0.218,40.375,8.75,-1.5,553.8735746560346,idle,adl,1,real_hardware
1.825,0.093,1.007,-0.199,24.0,8.125,-0.625,553.8584938941423,idle,adl,1,real_hardware
1.83,0.064,0.974,-0.181,29.875,11.75,-9.375,553.8735746560346,idle,adl,1,real_hardware
1.835,0.037,0.949,-0.156,24.0,12.75,-14.0,553.8735746560346,idle,adl,1,real_hardware
1.84,0.025,0.935,-0.142,26.375,5.875,-8.5,553.8584938941423,idle,adl,1,real_hardware
1.845,0.017,0.906,-0.121,28.375,8.875,-12.25,553.8584938941423,idle,adl,1,real_hardware
1.85,0.009,0.884,-0.103,29.0,11.625,-11.125,553.8584938941423,idle,adl,1,real_hardware
1.855,-0.001,0.875,-0.083,30.25,10.125,-17.875,553.8584938941423,idle,adl,1,real_hardware
1.86,-0.001,0.863,-0.074,31.25,15.375,-20.875,553.8584938941423,idle,adl,1,real_hardware
1.865,-0.011,0.849,-0.068,21.375,20.75,-14.0,553.8584938941423,idle,adl,1,real_hardware
1.87,-0.019,0.839,-0.066,19.625,17.75,-18.75,553.8735746560346,idle,adl,1,real_hardware
1.875,-0.017,0.835,-0.064,14.375,27.0,-19.375,553.8584938941423,idle,adl,1,real_hardware
1.88,-0.015,0.839,-0.07,14.375,39.5,-26.0,553.8584938941423,idle,adl,1,real_hardware
1.885,-0.011,0.849,-0.074,2.75,37.625,-10.625,553.8584938941423,idle,adl,1,real_hardware
1.89,-0.003,0.855,-0.078,2.25,50.125,-16.5,553.8536418694765,idle,adl,1,real_hardware
1.895,-0.003,0.869,-0.097,3.875,38.75,-17.125,553.8385612480796,idle,adl,1,real_hardware
1.9,0.001,0.892,-0.125,-6.75,52.5,-13.875,553.8385612480796,idle,adl,1,real_hardware
1.905,0.007,0.914,-0.146,-7.375,50.25,-22.375,553.8536418694765,idle,adl,1,real_hardware
1.91,0.007,0.937,-0.16,-0.125,45.875,-22.875,553.8687224989528,idle,adl,1,real_hardware
1.915,0.011,0.974,-0.185,-8.625,43.5,-23.0,553.8687224989528,idle,adl,1,real_hardware
1.92,0.023,0.984,-0.195,-16.0,47.625,-13.75,553.8638703959504,idle,adl,1,real_hardware
1.925,0.025,1.017,-0.222,-14.25,34.0,-7.0,553.8638703959504,idle,adl,1,real_hardware
1.93,0.035,1.027,-0.236,-17.625,39.75,-9.25,553.8638703959504,idle,adl,1,real_hardware
1.935,0.056,1.05,-0.24,-5.625,41.375,-17.5,553.8638703959504,idle,adl,1,real_hardware
1.94,0.087,1.068,-0.261,-6.5,25.75,-9.0,553.8687224989528,idle,adl,1,real_hardware
1.945,0.119,1.076,-0.279,-1.25,19.0,-13.0,553.8536418694765,idle,adl,1,real_hardware
1.95,0.148,1.085,-0.283,-0.5,20.75,-4.625,553.8536418694765,idle,adl,1,real_hardware
1.955,0.169,1.099,-0.3,-3.375,9.375,-9.125,553.8536418694765,idle,adl,1,real_hardware
1.96,0.187,1.103,-0.3,-5.375,7.875,2.25,553.8584938941423,idle,adl,1,real_hardware
1.965,0.199,1.089,-0.302,-6.125,7.25,-4.125,553.8584938941423,idle,adl,1,real_hardware
1.97,0.212,1.083,-0.316,1.125,-2.0,-6.875,553.8584938941423,idle,adl,1,real_hardware
1.975,0.212,1.08,-0.318,-4.0,-2.625,1.375,553.8735746560346,idle,adl,1,real_hardware
1.98,0.212,1.074,-0.316,-4.625,-10.5,1.125,553.8735746560346,idle,adl,1,real_hardware
1.985,0.203,1.074,-0.314,-4.5,-14.75,0.75,553.8735746560346,idle,adl,1,real_hardware
1.99,0.187,1.07,-0.322,-7.5,-6.0,-2.125,553.8735746560346,idle,adl,1,real_hardware
1.995,0.175,1.066,-0.322,-2.5,-19.375,1.5,553.878426867196,idle,adl,1,real_hardware
2.0,0.138,1.048,-0.32,6.25,-14.75,-5.25,553.8735746560346,idle,adl,1,real_hardware
2.005,0.085,1.029,-0.3,9.375,-13.125,-13.875,553.8735746560346,idle,adl,1,real_hardware
2.01,0.05,1.011,-0.289,-3.25,-9.875,1.625,553.8735746560346,idle,adl,1,real_hardware
2.015,0.025,0.988,-0.279,13.375,-9.75,4.75,553.8886554260065,idle,adl,1,real_hardware
2.02,0.019,0.966,-0.273,5.625,-8.5,5.625,553.8886554260065,idle,adl,1,real_hardware
2.025,-0.015,0.937,-0.267,12.0,-9.5,-1.125,553.8886554260065,idle,adl,1,real_hardware
2.03,-0.033,0.916,-0.257,8.875,1.0,-1.625,553.8735746560346,idle,adl,1,real_hardware
2.035,-0.044,0.892,-0.259,11.0,1.375,-5.125,553.8735746560346,idle,adl,1,real_hardware
2.04,-0.052,0.878,-0.255,9.5,-3.375,-0.125,553.8687224989528,idle,adl,1,real_hardware
2.045,-0.048,0.867,-0.261,3.75,-4.625,13.875,553.8687224989528,idle,adl,1,real_hardware
2.05,-0.046,0.875,-0.253,9.0,-8.125,0.5,553.8735746560346,idle,adl,1,real_hardware
2.055,-0.031,0.886,-0.251,1.125,-3.625,3.375,553.8633459728863,idle,adl,1,real_hardware
2.06,-0.021,0.912,-0.244,2.25,7.5,-1.0,553.8584938941423,idle,adl,1,real_hardware
2.065,-0.011,0.937,-0.226,0.375,2.5,1.5,553.8584938941423,idle,adl,1,real_hardware
2.07,0.005,0.966,-0.224,-13.125,0.75,0.5,553.8584938941423,idle,adl,1,real_hardware
2.075,0.017,1.003,-0.224,-12.0,5.0,-1.125,553.8584938941423,idle,adl,1,real_hardware
2.08,0.015,1.037,-0.226,-15.625,4.875,4.125,553.8584938941423,idle,adl,1,real_hardware
2.085,0.023,1.078,-0.228,-11.125,1.125,-4.875,553.878426867196,idle,adl,1,real_hardware
2.09,0.023,1.105,-0.232,-15.875,6.25,-0.625,553.878426867196,idle,adl,1,real_hardware
2.095,0.021,1.109,-0.232,-13.75,2.0,-15.0,553.883279132438,idle,adl,1,real_hardware
2.1,0.025,1.107,-0.224,-9.75,2.125,1.875,553.8681981057094,idle,adl,1,real_hardware
2.105,0.035,1.08,-0.205,-2.0,11.5,-2.5,553.8681981057094,idle,adl,1,real_hardware
2.11,0.056,1.05,-0.203,1.5,10.375,-0.375,553.8633459728863,idle,adl,1,real_hardware
2.115,0.082,1.023,-0.203,9.0,12.75,-11.25,553.8633459728863,idle,adl,1,real_hardware
2.12,0.107,0.998,-0.207,0.75,11.125,-7.75,553.8584938941423,idle,adl,1,real_hardware
2.125,0.128,0.98,-0.24,5.25,12.75,-2.25,553.8584938941423,idle,adl,1,real_hardware
2.13,0.125,0.972,-0.263,10.25,8.375,-4.75,553.878426867196,idle,adl,1,real_hardware
2.135,0.132,0.972,-0.279,9.875,10.5,-4.25,553.878426867196,idle,adl,1,real_hardware
2.14,0.119,0.964,-0.3,0.75,1.25,-3.5,553.878426867196,idle,adl,1,real_hardware
2.145,0.103,0.96,-0.304,4.125,1.25,-3.25,553.878426867196,idle,adl,1,real_hardware
2.15,0.093,0.953,-0.306,14.5,3.75,-1.75,553.878426867196,idle,adl,1,real_hardware
2.155,0.078,0.941,-0.294,16.25,-1.125,1.125,553.8735746560346,idle,adl,1,real_hardware
2.16,0.052,0.935,-0.294,0.625,-5.125,2.25,553.8584938941423,idle,adl,1,real_hardware
2.165,0.033,0.935,-0.263,4.5,-10.375,-1.5,553.8584938941423,idle,adl,1,real_hardware
2.17,0.025,0.925,-0.246,0.75,-2.0,-0.625,553.8584938941423,idle,adl,1,real_hardware
2.175,0.023,0.931,-0.228,-2.0,2.625,-3.5,553.8584938941423,idle,adl,1,real_hardware
2.18,0.013,0.943,-0.218,-6.125,5.875,-3.125,553.878426867196,idle,adl,1,real_hardware
2.185,0.003,0.949,-0.205,-2.375,-8.375,-1.125,553.878426867196,idle,adl,1,real_hardware
2.19,-0.001,0.96,-0.195,0.5,3.875,-6.25,553.8633459728863,idle,adl,1,real_hardware
2.195,-0.003,0.974,-0.169,-6.5,5.625,-10.5,553.8584938941423,idle,adl,1,real_hardware
2.2,-0.007,0.998,-0.171,-6.875,7.75,-4.25,553.8735746560346,idle,adl,1,real_hardware
2.205,0.023,1.021,-0.175,-12.5,2.625,0.0,553.8584938941423,idle,adl,1,real_hardware
2.21,0.025,1.033,-0.187,-9.25,-0.5,-6.625,553.8584938941423,idle,adl,1,real_hardware
2.215,0.039,1.044,-0.195,-10.125,3.125,7.25,553.8584938941423,idle,adl,1,real_hardware
2.22,0.066,1.044,-0.208,2.25,-4.25,2.75,553.8735746560346,idle,adl,1,real_hardware
2.225,0.093,1.046,-0.222,-1.625,4.5,-4.625,553.8687224989528,idle,adl,1,real_hardware
2.23,0.111,1.041,-0.23,-2.0,-2.0,-0.25,553.8584938941423,idle,adl,1,real_hardware
2.235,0.136,1.029,-0.23,4.75,-0.375,-4.375,553.8687224989528,idle,adl,1,real_hardware
2.24,0.144,1.013,-0.24,5.875,-5.875,3.875,553.8584938941423,idle,adl,1,real_hardware
2.245,0.152,0.986,-0.234,-1.625,1.625,4.75,553.8536418694765,idle,adl,1,real_hardware
2.25,0.142,0.968,-0.234,1.5,-4.875,0.125,553.8536418694765,idle,adl,1,real_hardware
2.255,0.126,0.962,-0.236,2.375,-3.625,3.75,553.8487898988888,idle,adl,1,real_hardware
2.26,0.093,0.945,-0.242,0.375,-0.5,3.125,553.8536418694765,idle,adl,1,real_hardware
2.265,0.074,0.943,-0.242,0.75,-2.875,6.875,553.8536418694765,idle,adl,1,real_hardware
2.27,0.052,0.939,-0.248,-6.375,-3.75,5.25,553.8584938941423,idle,adl,1,real_hardware
2.275,0.046,0.939,-0.248,-4.75,-3.75,4.375,553.8633459728863,idle,adl,1,real_hardware
2.28,0.042,0.939,-0.255,5.0,-13.875,2.25,553.8584938941423,idle,adl,1,real_hardware
2.285,0.037,0.943,-0.255,-12.25,-8.25,-3.0,553.8536418694765,idle,adl,1,real_hardware
2.29,0.029,0.955,-0.25,-6.5,-7.25,-4.625,553.8536418694765,idle,adl,1,real_hardware
2.295,0.033,0.97,-0.25,-7.5,-3.375,9.5,553.8487898988888,idle,adl,1,real_hardware
2.3,0.033,0.976,-0.24,-11.125,-2.75,1.875,553.8638703959504,idle,adl,1,real_hardware
2.305,0.031,0.986,-0.244,-6.875,-7.875,-1.625,553.8487898988888,idle,adl,1,real_hardware
2.31,0.035,0.988,-0.236,-14.25,0.5,-4.25,553.8487898988888,idle,adl,1,real_hardware
2.315,0.037,0.992,-0.236,-4.75,-1.0,1.625,553.8487898988888,idle,adl,1,real_hardware
2.32,0.041,0.994,-0.246,-6.125,-5.625,7.125,553.8487898988888,idle,adl,1,real_hardware
2.325,0.052,0.996,-0.242,-6.625,-4.625,1.0,553.8487898988888,idle,adl,1,real_hardware
2.33,0.066,1.005,-0.248,-9.625,3.25,3.25,553.8487898988888,idle,adl,1,real_hardware
2.335,0.074,1.001,-0.246,-7.375,2.0,1.5,553.8638703959504,idle,adl,1,real_hardware
2.34,0.085,1.0,-0.251,-12.25,-4.125,6.375,553.8638703959504,idle,adl,1,real_hardware
2.345,0.101,0.994,-0.248,-7.875,-12.75,0.625,553.8536418694765,idle,adl,1,real_hardware
2.35,0.105,0.992,-0.24,-3.125,-8.375,8.375,553.8687224989528,idle,adl,1,real_hardware
2.355,0.109,0.992,-0.24,-2.375,-3.25,2.625,553.8687224989528,idle,adl,1,real_hardware
2.36,0.115,0.994,-0.236,-7.75,1.375,9.5,553.8838031365086,idle,adl,1,real_hardware
2.365,0.119,0.99,-0.228,-9.75,-2.0,0.0,553.8687224989528,idle,adl,1,real_hardware
2.37,0.115,0.978,-0.236,-4.75,-0.5,4.875,553.8735746560346,idle,adl,1,real_hardware
2.375,0.117,0.98,-0.238,-2.0,-8.75,4.125,553.8735746560346,idle,adl,1,real_hardware
2.38,0.113,0.974,-0.232,-0.5,-3.375,5.375,553.8735746560346,idle,adl,1,real_hardware
2.385,0.111,0.976,-0.23,-14.5,-7.625,0.125,553.8735746560346,idle,adl,1,real_hardware
2.39,0.107,0.97,-0.23,-1.875,-6.375,-0.25,553.8584938941423,idle,adl,1,real_hardware
2.395,0.109,0.978,-0.236,0.125,-11.625,11.5,553.8584938941423,idle,adl,1,real_hardware
2.4,0.099,0.97,-0.222,-5.375,-8.375,3.875,553.8584938941423,idle,adl,1,real_hardware
2.405,0.097,0.972,-0.222,4.125,-6.75,2.75,553.8584938941423,idle,adl,1,real_hardware
2.41,0.08,0.97,-0.222,-4.625,-7.25,0.0,553.8584938941423,idle,adl,1,real_hardware
2.415,0.076,0.978,-0.22,-0.75,-12.125,-8.125,553.8584938941423,idle,adl,1,real_hardware
2.42,0.064,0.976,-0.23,-7.625,-15.25,9.5,553.8536418694765,idle,adl,1,real_hardware
2.425,0.054,0.982,-0.234,-4.375,-12.375,-0.75,553.8735746560346,idle,adl,1,real_hardware
2.43,0.048,0.99,-0.23,-13.25,-11.375,0.0,553.8735746560346,idle,adl,1,real_hardware
2.435,0.048,0.994,-0.24,-2.5,-6.75,2.25,553.8735746560346,idle,adl,1,real_hardware
2.44,0.042,1.001,-0.242,0.5,-6.5,2.0,553.8735746560346,idle,adl,1,real_hardware
2.445,0.042,1.003,-0.246,-6.125,-6.125,-0.875,553.8687224989528,idle,adl,1,real_hardware
2.45,0.037,1.017,-0.244,-0.375,-8.125,-4.25,553.8735746560346,idle,adl,1,real_hardware
2.455,0.044,1.005,-0.242,-8.0,-11.25,-0.875,553.8886554260065,idle,adl,1,real_hardware
2.46,0.037,1.001,-0.242,-12.25,-7.875,7.25,553.8886554260065,idle,adl,1,real_hardware
2.465,0.041,1.003,-0.234,-4.5,-2.125,1.125,553.8886554260065,idle,adl,1,real_hardware
2.47,0.042,1.001,-0.24,-7.75,-9.5,10.25,553.8886554260065,idle,adl,1,real_hardware
2.475,0.042,1.0,-0.232,-3.375,-12.75,9.375,553.8886554260065,idle,adl,1,real_hardware
2.48,0.044,0.992,-0.22,-1.75,-7.875,4.25,553.8935077695854,idle,adl,1,real_hardware
2.485,0.046,0.984,-0.21,-0.75,-7.875,-3.5,553.883279132438,idle,adl,1,real_hardware
2.49,0.042,0.97,-0.208,4.0,-0.625,-1.625,553.883279132438,idle,adl,1,real_hardware
2.495,0.046,0.96,-0.21,0.375,0.125,2.0,553.883279132438,idle,adl,1,real_hardware
2.5,0.042,0.947,-0.212,1.0,-3.625,4.0,553.883279132438,idle,adl,1,real_hardware
2.505,0.046,0.941,-0.224,4.25,-6.5,-2.375,553.8681981057094,idle,adl,1,real_hardware
2.51,0.056,0.949,-0.23,-7.0,-2.5,11.75,553.883279132438,idle,adl,1,real_hardware
2.515,0.064,0.957,-0.244,-8.875,-3.125,-1.875,553.8881314517606,idle,adl,1,real_hardware
2.52,0.083,0.96,-0.25,-0.875,-4.75,1.625,553.873050292612,idle,adl,1,real_hardware
2.525,0.095,0.976,-0.261,-13.125,-5.75,7.5,553.873050292612,idle,adl,1,real_hardware
2.53,0.107,0.988,-0.265,-6.5,-3.875,-1.0,553.873050292612,idle,adl,1,real_hardware
2.535,0.119,0.998,-0.269,-3.375,-9.25,6.125,553.873050292612,idle,adl,1,real_hardware
2.54,0.121,1.015,-0.273,-4.75,-8.375,6.375,553.873050292612,idle,adl,1,real_hardware
2.545,0.126,1.023,-0.269,-10.5,-5.75,4.125,553.8881314517606,idle,adl,1,real_hardware
2.55,0.13,1.031,-0.265,-2.75,-5.5,2.625,553.8881314517606,idle,adl,1,real_hardware
2.555,0.128,1.031,-0.259,-12.125,-7.5,7.5,553.8881314517606,idle,adl,1,real_hardware
2.56,0.119,1.035,-0.257,-7.375,-8.5,7.375,553.8881314517606,idle,adl,1,real_hardware
2.565,0.103,1.041,-0.25,-6.125,-9.125,-1.375,553.8881314517606,idle,adl,1,real_hardware
2.57,0.082,1.029,-0.246,0.0,-12.5,6.625,553.8929838251644,idle,adl,1,real_hardware
2.575,0.07,1.021,-0.251,0.625,-7.375,0.5,553.8881314517606,idle,adl,1,real_hardware
2.58,0.06,1.011,-0.242,-2.0,-16.125,2.0,553.8881314517606,idle,adl,1,real_hardware
2.585,0.048,1.005,-0.24,1.125,-14.0,-1.5,553.9032126189891,idle,adl,1,real_hardware
2.59,0.042,0.992,-0.248,1.875,-2.875,5.875,553.8929838251644,idle,adl,1,real_hardware
2.595,0.031,0.98,-0.251,3.5,-11.625,5.25,553.8929838251644,idle,adl,1,real_hardware
2.6,0.029,0.976,-0.263,0.125,-10.25,7.125,553.8929838251644,idle,adl,1,real_hardware
2.605,0.025,0.972,-0.267,0.375,-12.875,1.625,553.8881314517606,idle,adl,1,real_hardware
2.61,0.027,0.968,-0.273,2.5,-2.625,8.75,553.8881314517606,idle,adl,1,real_hardware
2.615,0.029,0.974,-0.269,9.375,-2.375,3.375,553.873050292612,idle,adl,1,real_hardware
2.62,0.035,0.974,-0.275,-1.25,-7.375,1.75,553.873050292612,idle,adl,1,real_hardware
