t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
25.59,-0.08,-0.023,0.986,-4.75,-10.125,-10.625,565.5927590584774,standing_up,adl,6,real_hardware
25.595,-0.085,-0.048,1.007,-5.375,-5.75,-7.625,565.6082469354711,standing_up,adl,6,real_hardware
25.6,-0.091,-0.056,1.021,-12.375,-17.875,-3.625,565.6082469354711,standing_up,adl,6,real_hardware
25.605,-0.097,-0.066,1.035,-20.0,-7.875,0.125,565.6032569617319,standing_up,adl,6,real_hardware
25.61,-0.101,-0.066,1.029,-16.125,-3.5,-7.875,565.6032569617319,standing_up,adl,6,real_hardware
25.615,-0.095,-0.044,1.041,-11.75,1.625,-6.875,565.5982670432429,standing_up,adl,6,real_hardware
25.62,-0.105,-0.037,1.033,-16.75,6.625,-8.0,565.5982670432429,standing_up,adl,6,real_hardware
25.625,-0.113,-0.019,1.037,-22.75,7.875,-17.0,565.5982670432429,standing_up,adl,6,real_hardware
25.63,-0.113,-0.019,1.029,-23.875,3.75,-1.75,565.5982670432429,standing_up,adl,6,real_hardware
25.635,-0.117,-0.013,1.015,-24.125,3.875,-12.375,565.5932771800034,standing_up,adl,6,real_hardware
25.64,-0.111,-0.011,1.007,-17.125,10.5,-7.625,565.5932771800034,standing_up,adl,6,real_hardware
25.645,-0.121,-0.011,1.001,-17.625,16.5,-12.25,565.5932771800034,standing_up,adl,6,real_hardware
25.65,-0.123,-0.011,1.003,-22.375,8.875,-7.25,565.5982670432429,standing_up,adl,6,real_hardware
25.655,-0.128,-0.003,1.001,-22.875,9.125,-14.25,565.5982670432429,standing_up,adl,6,real_hardware
25.66,-0.14,-0.007,1.005,-23.125,8.0,-12.5,565.5982670432429,standing_up,adl,6,real_hardware
25.665,-0.138,-0.007,1.003,-20.375,8.125,-11.625,565.6137546555757,standing_up,adl,6,real_hardware
25.67,-0.138,0.0,1.0,-17.875,9.875,-17.0,565.5982670432429,standing_up,adl,6,real_hardware
25.675,-0.128,0.003,0.994,-20.75,0.875,-15.125,565.6087646557506,standing_up,adl,6,real_hardware
25.68,-0.125,0.005,0.992,-27.75,6.25,-14.75,565.6087646557506,standing_up,adl,6,real_hardware
25.685,-0.115,-0.009,0.988,-23.0,7.0,-4.75,565.6087646557506,standing_up,adl,6,real_hardware
25.69,-0.111,-0.015,0.988,-19.625,12.625,-13.875,565.6087646557506,standing_up,adl,6,real_hardware
25.695,-0.105,-0.023,0.99,-18.5,11.75,-14.5,565.6087646557506,standing_up,adl,6,real_hardware
25.7,-0.087,-0.033,1.005,-23.25,3.25,-4.625,565.5932771800034,standing_up,adl,6,real_hardware
25.705,-0.08,-0.031,1.013,-36.0,13.375,-15.125,565.6087646557506,standing_up,adl,6,real_hardware
25.71,-0.072,-0.019,1.015,-26.125,9.125,-12.5,565.6087646557506,standing_up,adl,6,real_hardware
25.715,-0.064,-0.001,1.019,-25.875,17.25,-8.125,565.6087646557506,standing_up,adl,6,real_hardware
25.72,-0.066,0.009,1.011,-29.375,11.5,-7.0,565.6087646557506,standing_up,adl,6,real_hardware
25.725,-0.062,0.015,0.994,-35.875,7.5,-4.875,565.6137546555757,standing_up,adl,6,real_hardware
25.73,-0.064,0.025,0.984,-38.125,8.75,-4.625,565.6292422764227,standing_up,adl,6,real_hardware
25.735,-0.07,0.031,0.966,-35.125,12.25,-3.875,565.6292422764227,standing_up,adl,6,real_hardware
25.74,-0.072,0.041,0.929,-30.625,19.0,0.625,565.6292422764227,standing_up,adl,6,real_hardware
25.745,-0.082,0.044,0.91,-40.0,14.875,4.75,565.624252140012,standing_up,adl,6,real_hardware
25.75,-0.089,0.05,0.886,-39.875,9.625,5.25,565.6397396327873,standing_up,adl,6,real_hardware
25.755,-0.099,0.054,0.882,-30.875,16.25,-2.625,565.624252140012,standing_up,adl,6,real_hardware
25.76,-0.109,0.05,0.876,-27.5,4.625,4.5,565.6192620588529,standing_up,adl,6,real_hardware
25.765,-0.107,0.05,0.892,-26.625,20.375,1.125,565.6192620588529,standing_up,adl,6,real_hardware
25.77,-0.105,0.035,0.904,-24.25,13.375,-2.5,565.6142720329453,standing_up,adl,6,real_hardware
25.775,-0.105,0.019,0.91,-31.125,6.75,-4.5,565.6192620588529,standing_up,adl,6,real_hardware
25.78,-0.111,0.003,0.904,-17.875,-3.5,0.25,565.6087646557506,standing_up,adl,6,real_hardware
25.785,-0.099,-0.009,0.91,-18.375,2.0,-3.125,565.6087646557506,standing_up,adl,6,real_hardware
25.79,-0.105,-0.021,0.927,-13.5,6.625,6.375,565.624252140012,standing_up,adl,6,real_hardware
25.795,-0.105,-0.039,0.939,-17.75,-8.75,-7.875,565.6292422764227,standing_up,adl,6,real_hardware
25.8,-0.101,-0.054,0.945,-10.75,-4.5,-8.125,565.6292422764227,standing_up,adl,6,real_hardware
25.805,-0.103,-0.076,0.96,-14.0,-9.875,-4.625,565.6292422764227,standing_up,adl,6,real_hardware
25.81,-0.111,-0.089,0.966,-13.5,-3.125,-9.875,565.6292422764227,standing_up,adl,6,real_hardware
25.815,-0.105,-0.097,0.982,-16.125,-11.375,1.625,565.634232468086,standing_up,adl,6,real_hardware
25.82,-0.113,-0.105,0.98,-15.25,-5.5,0.75,565.6497202340346,standing_up,adl,6,real_hardware
25.825,-0.107,-0.109,0.994,-16.25,-15.375,-10.25,565.6497202340346,standing_up,adl,6,real_hardware
25.83,-0.109,-0.113,0.99,-18.375,-1.25,-2.375,565.6602175436594,standing_up,adl,6,real_hardware
25.835,-0.107,-0.113,0.992,-6.0,-12.375,-11.375,565.644729905784,standing_up,adl,6,real_hardware
25.84,-0.099,-0.109,0.99,-18.875,-12.625,-4.625,565.644729905784,standing_up,adl,6,real_hardware
25.845,-0.099,-0.111,0.982,-9.875,-10.25,-4.125,565.644729905784,standing_up,adl,6,real_hardware
25.85,-0.089,-0.109,0.996,-13.75,-9.375,-5.625,565.644729905784,standing_up,adl,6,real_hardware
25.855,-0.085,-0.111,0.988,-13.5,-10.5,-1.0,565.644729905784,standing_up,adl,6,real_hardware
25.86,-0.08,-0.117,0.988,-9.25,-12.125,-9.375,565.624252140012,standing_up,adl,6,real_hardware
25.865,-0.095,-0.123,0.986,-7.5,-12.0,-0.5,565.6292422764227,standing_up,adl,6,real_hardware
25.87,-0.101,-0.126,0.976,-9.125,-8.375,-10.375,565.6292422764227,standing_up,adl,6,real_hardware
25.875,-0.115,-0.126,0.98,-10.375,-12.75,-7.75,565.6292422764227,standing_up,adl,6,real_hardware
25.88,-0.126,-0.119,0.972,-1.625,2.875,-5.25,565.6497202340346,standing_up,adl,6,real_hardware
25.885,-0.126,-0.128,0.957,-9.125,-3.375,-11.875,565.6292422764227,standing_up,adl,6,real_hardware
25.89,-0.125,-0.13,0.957,-2.875,-5.75,-15.375,565.6292422764227,standing_up,adl,6,real_hardware
25.895,-0.13,-0.134,0.964,-13.5,-3.625,-15.25,565.6292422764227,standing_up,adl,6,real_hardware
25.9,-0.13,-0.138,0.974,-14.375,-3.75,-11.0,565.6137546555757,standing_up,adl,6,real_hardware
25.905,-0.125,-0.138,0.982,-14.875,-0.25,-10.375,565.6087646557506,standing_up,adl,6,real_hardware
25.91,-0.123,-0.142,0.994,-17.375,0.25,-16.75,565.6087646557506,standing_up,adl,6,real_hardware
25.915,-0.107,-0.14,1.003,-13.0,-3.75,-9.625,565.6087646557506,standing_up,adl,6,real_hardware
25.92,-0.099,-0.138,1.003,-29.125,-9.125,-11.875,565.624252140012,standing_up,adl,6,real_hardware
25.925,-0.089,-0.132,0.994,-16.75,-0.125,-11.625,565.6087646557506,standing_up,adl,6,real_hardware
25.93,-0.08,-0.132,0.98,-17.375,-3.25,-4.625,565.6087646557506,standing_up,adl,6,real_hardware
25.935,-0.08,-0.128,0.96,-17.375,5.625,-10.875,565.6087646557506,standing_up,adl,6,real_hardware
25.94,-0.078,-0.126,0.953,-28.25,3.625,-12.5,565.624252140012,standing_up,adl,6,real_hardware
25.945,-0.072,-0.134,0.949,-16.0,-1.625,-7.375,565.624252140012,standing_up,adl,6,real_hardware
25.95,-0.072,-0.136,0.945,-21.75,-1.75,-13.5,565.6087646557506,standing_up,adl,6,real_hardware
25.955,-0.072,-0.146,0.943,-22.125,0.5,-10.25,565.6137546555757,standing_up,adl,6,real_hardware
25.96,-0.062,-0.142,0.96,-20.25,2.0,-10.75,565.6087646557506,standing_up,adl,6,real_hardware
25.965,-0.062,-0.144,0.972,-20.75,1.0,-11.5,565.6087646557506,standing_up,adl,6,real_hardware
25.97,-0.058,-0.154,0.968,-20.75,4.375,-3.75,565.6137546555757,standing_up,adl,6,real_hardware
25.975,-0.066,-0.16,0.974,-24.625,7.0,-10.25,565.6137546555757,standing_up,adl,6,real_hardware
25.98,-0.068,-0.173,0.984,-21.25,3.625,-4.25,565.6137546555757,standing_up,adl,6,real_hardware
25.985,-0.07,-0.187,0.986,-20.625,-5.25,-4.0,565.5982670432429,standing_up,adl,6,real_hardware
25.99,-0.087,-0.214,1.0,-21.375,4.625,-5.75,565.5982670432429,standing_up,adl,6,real_hardware
25.995,-0.087,-0.226,1.007,-21.875,4.75,-6.25,565.5982670432429,standing_up,adl,6,real_hardware
26.0,-0.089,-0.246,1.017,-36.75,-3.875,6.75,565.5982670432429,standing_up,adl,6,real_hardware
26.005,-0.089,-0.248,1.039,-35.25,-1.0,3.375,565.5982670432429,standing_up,adl,6,real_hardware
26.01,-0.095,-0.261,1.039,-36.5,2.125,-0.5,565.5982670432429,standing_up,adl,6,real_hardware
26.015,-0.103,-0.253,1.042,-42.875,5.25,-1.375,565.5982670432429,standing_up,adl,6,real_hardware
26.02,-0.099,-0.25,1.039,-45.375,8.5,4.5,565.6087646557506,standing_up,adl,6,real_hardware
26.025,-0.095,-0.234,1.025,-42.875,11.625,3.125,565.6087646557506,standing_up,adl,6,real_hardware
26.03,-0.099,-0.232,1.011,-43.375,12.0,-6.875,565.6087646557506,standing_up,adl,6,real_hardware
26.035,-0.105,-0.22,0.998,-50.125,15.375,6.5,565.6087646557506,standing_up,adl,6,real_hardware
26.04,-0.103,-0.195,0.98,-48.25,10.125,8.125,565.5932771800034,standing_up,adl,6,real_hardware
26.045,-0.074,-0.173,0.957,-47.125,7.5,1.0,565.5932771800034,standing_up,adl,6,real_hardware
26.05,-0.083,-0.169,0.945,-42.25,4.5,4.375,565.5932771800034,standing_up,adl,6,real_hardware
26.055,-0.089,-0.156,0.917,-37.875,4.25,4.125,565.588287372013,standing_up,adl,6,real_hardware
26.06,-0.095,-0.146,0.908,-45.375,8.625,7.25,565.588287372013,standing_up,adl,6,real_hardware
26.065,-0.089,-0.138,0.884,-32.25,8.5,3.25,565.588287372013,standing_up,adl,6,real_hardware
26.07,-0.101,-0.148,0.861,-29.75,2.5,4.25,565.588287372013,standing_up,adl,6,real_hardware
26.075,-0.099,-0.152,0.865,-25.625,0.0,-1.75,565.6087646557506,standing_up,adl,6,real_hardware
26.08,-0.107,-0.162,0.855,-37.375,1.125,6.75,565.6087646557506,standing_up,adl,6,real_hardware
26.085,-0.115,-0.173,0.857,-22.5,-1.375,-0.625,565.6087646557506,standing_up,adl,6,real_hardware
26.09,-0.105,-0.181,0.878,-17.625,-0.875,-0.5,565.6087646557506,standing_up,adl,6,real_hardware
26.095,-0.101,-0.195,0.894,-22.75,-0.5,11.75,565.6037747111759,standing_up,adl,6,real_hardware
26.1,-0.117,-0.208,0.908,-17.25,-5.375,11.25,565.6037747111759,standing_up,adl,6,real_hardware
26.105,-0.119,-0.224,0.919,-19.75,-5.625,10.0,565.6037747111759,standing_up,adl,6,real_hardware
26.11,-0.115,-0.234,0.937,-9.75,-5.25,1.25,565.6087646557506,standing_up,adl,6,real_hardware
26.115,-0.111,-0.246,0.949,-22.875,5.125,12.0,565.6087646557506,standing_up,adl,6,real_hardware
26.12,-0.121,-0.259,0.951,-20.5,2.0,17.75,565.6087646557506,standing_up,adl,6,real_hardware
26.125,-0.125,-0.277,0.96,-23.625,-1.5,9.25,565.6087646557506,standing_up,adl,6,real_hardware
26.13,-0.136,-0.296,0.972,-17.125,1.75,4.875,565.5932771800034,standing_up,adl,6,real_hardware
26.135,-0.148,-0.3,0.984,-17.875,0.5,14.75,565.6087646557506,standing_up,adl,6,real_hardware
26.14,-0.154,-0.298,1.0,-18.625,2.0,1.625,565.6087646557506,standing_up,adl,6,real_hardware
26.145,-0.16,-0.283,1.0,-26.625,6.0,7.625,565.6087646557506,standing_up,adl,6,real_hardware
26.15,-0.154,-0.271,1.007,-19.875,-1.75,9.75,565.6087646557506,standing_up,adl,6,real_hardware
26.155,-0.15,-0.263,0.994,-23.375,-2.625,8.875,565.588287372013,standing_up,adl,6,real_hardware
26.16,-0.146,-0.269,0.986,-24.25,-3.5,5.625,565.5932771800034,standing_up,adl,6,real_hardware
26.165,-0.13,-0.289,0.978,-18.5,-10.0,8.125,565.5932771800034,standing_up,adl,6,real_hardware
26.17,-0.123,-0.302,0.968,-23.875,-3.75,9.0,565.5932771800034,standing_up,adl,6,real_hardware
26.175,-0.121,-0.318,0.96,-29.75,-8.375,18.125,565.5932771800034,standing_up,adl,6,real_hardware
26.18,-0.117,-0.322,0.962,-33.0,-1.0,13.5,565.5932771800034,standing_up,adl,6,real_hardware
26.185,-0.125,-0.324,0.958,-25.25,1.375,6.375,565.5982670432429,standing_up,adl,6,real_hardware
26.19,-0.138,-0.328,0.955,-27.75,0.375,18.0,565.6137546555757,standing_up,adl,6,real_hardware
26.195,-0.158,-0.324,0.943,-35.875,-6.125,14.25,565.6137546555757,standing_up,adl,6,real_hardware
26.2,-0.167,-0.324,0.937,-33.875,5.875,7.5,565.6137546555757,standing_up,adl,6,real_hardware
26.205,-0.169,-0.316,0.931,-40.0,7.5,3.75,565.6137546555757,standing_up,adl,6,real_hardware
26.21,-0.181,-0.316,0.929,-34.125,12.25,2.25,565.6187447106518,standing_up,adl,6,real_hardware
26.215,-0.177,-0.318,0.925,-37.5,9.875,2.0,565.6187447106518,standing_up,adl,6,real_hardware
26.22,-0.175,-0.304,0.919,-44.125,7.875,11.75,565.6187447106518,standing_up,adl,6,real_hardware
26.225,-0.173,-0.296,0.912,-35.375,10.25,-2.875,565.6187447106518,standing_up,adl,6,real_hardware
26.23,-0.169,-0.289,0.916,-39.5,8.625,-2.375,565.6137546555757,standing_up,adl,6,real_hardware
26.235,-0.158,-0.269,0.888,-31.75,11.375,3.0,565.6037747111759,standing_up,adl,6,real_hardware
26.24,-0.152,-0.261,0.884,-39.125,10.875,0.0,565.573318279532,standing_up,adl,6,real_hardware
26.245,-0.152,-0.255,0.869,-30.75,5.375,1.625,565.5937949877766,standing_up,adl,6,real_hardware
26.25,-0.152,-0.255,0.867,-26.625,-3.125,-4.75,565.5987848218515,standing_up,adl,6,real_hardware
26.255,-0.148,-0.253,0.853,-29.125,5.5,5.375,565.6037747111759,standing_up,adl,6,real_hardware
26.26,-0.144,-0.261,0.863,-33.625,10.5,-2.75,565.5987848218515,standing_up,adl,6,real_hardware
26.265,-0.142,-0.267,0.855,-21.75,10.625,3.25,565.5987848218515,standing_up,adl,6,real_hardware
26.27,-0.144,-0.283,0.861,-26.875,9.125,-2.125,565.588287372013,standing_up,adl,6,real_hardware
26.275,-0.14,-0.304,0.871,-29.875,4.125,7.75,565.6037747111759,standing_up,adl,6,real_hardware
26.28,-0.136,-0.314,0.882,-22.625,13.125,-0.75,565.588287372013,standing_up,adl,6,real_hardware
26.285,-0.134,-0.316,0.888,-27.0,6.875,-1.5,565.588287372013,standing_up,adl,6,real_hardware
26.29,-0.125,-0.318,0.892,-23.75,12.75,0.625,565.588287372013,standing_up,adl,6,real_hardware
26.295,-0.123,-0.322,0.886,-26.75,14.75,10.0,565.588287372013,standing_up,adl,6,real_hardware
26.3,-0.121,-0.31,0.89,-29.875,15.0,-0.125,565.588287372013,standing_up,adl,6,real_hardware
26.305,-0.117,-0.312,0.898,-19.0,13.875,3.0,565.588287372013,standing_up,adl,6,real_hardware
26.31,-0.119,-0.31,0.906,-22.75,11.25,-1.75,565.5932771800034,standing_up,adl,6,real_hardware
26.315,-0.117,-0.318,0.912,-17.875,8.625,7.875,565.5932771800034,standing_up,adl,6,real_hardware
26.32,-0.117,-0.324,0.921,-18.75,11.75,-0.125,565.588287372013,standing_up,adl,6,real_hardware
26.325,-0.123,-0.333,0.931,-23.0,18.25,7.0,565.5777897127704,standing_up,adl,6,real_hardware
26.33,-0.125,-0.345,0.927,-23.625,8.25,8.875,565.5777897127704,standing_up,adl,6,real_hardware
26.335,-0.134,-0.353,0.931,-26.25,5.375,1.0,565.5777897127704,standing_up,adl,6,real_hardware
26.34,-0.146,-0.365,0.925,-27.75,14.0,0.875,565.5827794394243,standing_up,adl,6,real_hardware
26.345,-0.156,-0.363,0.931,-35.875,16.125,-3.375,565.5932771800034,standing_up,adl,6,real_hardware
26.35,-0.162,-0.369,0.917,-29.5,18.5,6.75,565.5982670432429,standing_up,adl,6,real_hardware
26.355,-0.167,-0.371,0.916,-24.875,10.875,-1.25,565.5982670432429,standing_up,adl,6,real_hardware
26.36,-0.167,-0.371,0.904,-24.0,9.75,1.375,565.5827794394243,standing_up,adl,6,real_hardware
26.365,-0.173,-0.369,0.892,-22.625,17.5,-2.375,565.5827794394243,standing_up,adl,6,real_hardware
26.37,-0.183,-0.373,0.89,-30.5,17.0,4.375,565.5827794394243,standing_up,adl,6,real_hardware
26.375,-0.181,-0.367,0.888,-24.5,16.875,-3.875,565.5827794394243,standing_up,adl,6,real_hardware
26.38,-0.191,-0.369,0.884,-22.0,13.5,-1.25,565.5827794394243,standing_up,adl,6,real_hardware
26.385,-0.189,-0.373,0.884,-20.0,21.25,-4.875,565.5827794394243,standing_up,adl,6,real_hardware
26.39,-0.189,-0.378,0.88,-23.125,17.875,6.5,565.5827794394243,standing_up,adl,6,real_hardware
26.395,-0.189,-0.38,0.888,-25.5,13.875,-6.25,565.5827794394243,standing_up,adl,6,real_hardware
26.4,-0.191,-0.398,0.888,-23.375,16.75,1.125,565.5827794394243,standing_up,adl,6,real_hardware
26.405,-0.187,-0.417,0.9,-30.0,12.0,-9.5,565.5827794394243,standing_up,adl,6,real_hardware
26.41,-0.187,-0.412,0.902,-17.75,18.5,-6.75,565.5877692213265,standing_up,adl,6,real_hardware
26.415,-0.185,-0.417,0.904,-26.75,25.375,-4.75,565.5877692213265,standing_up,adl,6,real_hardware
26.42,-0.185,-0.416,0.904,-27.0,15.625,3.0,565.5877692213265,standing_up,adl,6,real_hardware
26.425,-0.185,-0.414,0.894,-30.5,10.0,-8.625,565.5772711899982,standing_up,adl,6,real_hardware
26.43,-0.183,-0.412,0.884,-30.625,12.875,0.125,565.5722814894353,standing_up,adl,6,real_hardware
26.435,-0.185,-0.394,0.878,-24.75,21.625,-2.5,565.5722814894353,standing_up,adl,6,real_hardware
26.44,-0.191,-0.38,0.855,-31.875,18.0,-3.75,565.5927590584774,standing_up,adl,6,real_hardware
26.445,-0.199,-0.371,0.857,-33.5,22.25,-5.625,565.5927590584774,standing_up,adl,6,real_hardware
26.45,-0.199,-0.363,0.853,-30.75,20.5,-9.0,565.5927590584774,standing_up,adl,6,real_hardware
26.455,-0.214,-0.357,0.843,-25.5,19.625,-7.25,565.5927590584774,standing_up,adl,6,real_hardware
26.46,-0.214,-0.353,0.839,-18.875,19.5,-7.125,565.5927590584774,standing_up,adl,6,real_hardware
26.465,-0.214,-0.349,0.845,-24.5,20.0,-8.5,565.5977489508775,standing_up,adl,6,real_hardware
26.47,-0.218,-0.353,0.853,-28.375,17.375,-8.125,565.613236964461,standing_up,adl,6,real_hardware
26.475,-0.21,-0.343,0.857,-28.125,15.875,-5.875,565.5927590584774,standing_up,adl,6,real_hardware
26.48,-0.212,-0.357,0.857,-17.25,18.625,-15.0,565.613236964461,standing_up,adl,6,real_hardware
26.485,-0.208,-0.361,0.857,-26.25,15.625,-5.75,565.5977489508775,standing_up,adl,6,real_hardware
26.49,-0.203,-0.363,0.867,-32.125,13.875,-12.125,565.5977489508775,standing_up,adl,6,real_hardware
26.495,-0.205,-0.371,0.865,-26.375,8.5,-11.5,565.5977489508775,standing_up,adl,6,real_hardware
26.5,-0.208,-0.38,0.865,-20.875,18.5,-9.375,565.5977489508775,standing_up,adl,6,real_hardware
26.505,-0.207,-0.386,0.875,-33.875,11.125,-5.25,565.5927590584774,standing_up,adl,6,real_hardware
26.51,-0.21,-0.39,0.875,-28.625,20.75,-14.625,565.5777897127704,standing_up,adl,6,real_hardware
26.515,-0.21,-0.406,0.875,-32.5,15.5,-4.875,565.5728000413638,standing_up,adl,6,real_hardware
26.52,-0.212,-0.414,0.88,-27.625,10.125,-2.375,565.5728000413638,standing_up,adl,6,real_hardware
26.525,-0.212,-0.425,0.882,-33.625,12.125,-13.125,565.5777897127704,standing_up,adl,6,real_hardware
26.53,-0.21,-0.423,0.876,-37.875,10.625,1.75,565.5623022540511,standing_up,adl,6,real_hardware
26.535,-0.203,-0.437,0.88,-27.875,20.375,-6.5,565.5623022540511,standing_up,adl,6,real_hardware
26.54,-0.203,-0.445,0.888,-35.0,9.625,-0.625,565.5623022540511,standing_up,adl,6,real_hardware
26.545,-0.195,-0.453,0.888,-34.125,4.25,-3.25,565.5623022540511,standing_up,adl,6,real_hardware
26.55,-0.203,-0.458,0.89,-26.5,9.125,-1.0,565.5623022540511,standing_up,adl,6,real_hardware
26.555,-0.201,-0.46,0.878,-40.0,9.625,3.875,565.5623022540511,standing_up,adl,6,real_hardware
26.56,-0.212,-0.468,0.876,-41.375,5.0,-7.875,565.5672918441198,standing_up,adl,6,real_hardware
26.565,-0.21,-0.458,0.873,-36.75,17.125,-6.875,565.5672918441198,standing_up,adl,6,real_hardware
26.57,-0.214,-0.458,0.865,-40.125,21.75,-2.125,565.5672918441198,standing_up,adl,6,real_hardware
26.575,-0.214,-0.458,0.857,-38.5,10.25,-1.625,565.5672918441198,standing_up,adl,6,real_hardware
26.58,-0.208,-0.457,0.851,-45.5,14.0,-3.5,565.5672918441198,standing_up,adl,6,real_hardware
26.585,-0.203,-0.462,0.845,-41.875,15.75,-9.375,565.5518042573296,standing_up,adl,6,real_hardware
26.59,-0.208,-0.46,0.851,-42.375,19.125,-10.5,565.5672918441198,standing_up,adl,6,real_hardware
26.595,-0.203,-0.449,0.841,-39.75,8.25,-2.0,565.5672918441198,standing_up,adl,6,real_hardware
26.6,-0.212,-0.441,0.841,-41.5,13.75,-4.0,565.5722814894353,standing_up,adl,6,real_hardware
26.605,-0.21,-0.419,0.835,-41.0,20.25,-2.25,565.5567937660585,standing_up,adl,6,real_hardware
26.61,-0.21,-0.41,0.82,-49.75,22.0,1.5,565.5567937660585,standing_up,adl,6,real_hardware
26.615,-0.212,-0.402,0.804,-41.25,20.125,-12.5,565.5617833300334,standing_up,adl,6,real_hardware
26.62,-0.216,-0.406,0.791,-45.125,22.875,-6.5,565.5772711899982,standing_up,adl,6,real_hardware
26.625,-0.212,-0.402,0.775,-44.625,22.25,-1.875,565.5722814894353,standing_up,adl,6,real_hardware
26.63,-0.218,-0.404,0.755,-47.75,14.5,-13.0,565.5772711899982,standing_up,adl,6,real_hardware
26.635,-0.208,-0.408,0.746,-43.0,18.875,-0.625,565.5772711899982,standing_up,adl,6,real_hardware
26.64,-0.21,-0.392,0.738,-42.125,23.25,0.75,565.5822609458087,standing_up,adl,6,real_hardware
26.645,-0.207,-0.369,0.746,-39.75,25.0,-13.75,565.5822609458087,standing_up,adl,6,real_hardware
26.65,-0.207,-0.376,0.757,-35.0,25.75,-8.0,565.5772711899982,standing_up,adl,6,real_hardware
26.655,-0.22,-0.392,0.763,-30.375,26.0,-13.5,565.5617833300334,standing_up,adl,6,real_hardware
26.66,-0.232,-0.408,0.771,-39.125,21.25,-9.625,565.5617833300334,standing_up,adl,6,real_hardware
26.665,-0.242,-0.421,0.775,-35.625,24.0,-9.25,565.5667729492546,standing_up,adl,6,real_hardware
26.67,-0.255,-0.437,0.789,-39.875,27.125,-8.875,565.5617833300334,standing_up,adl,6,real_hardware
26.675,-0.267,-0.457,0.798,-28.375,25.375,-13.5,565.5617833300334,standing_up,adl,6,real_hardware
26.68,-0.281,-0.476,0.804,-39.25,21.0,-14.5,565.5617833300334,standing_up,adl,6,real_hardware
26.685,-0.291,-0.488,0.818,-37.625,22.875,-9.25,565.5617833300334,standing_up,adl,6,real_hardware
26.69,-0.3,-0.5,0.83,-36.875,20.875,-12.25,565.5617833300334,standing_up,adl,6,real_hardware
26.695,-0.291,-0.507,0.828,-46.875,6.75,-7.75,565.5617833300334,standing_up,adl,6,real_hardware
