t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
320.66,0.023,-0.431,-0.068,28.625,-14.75,18.625,565.5408524782237,running,adl,7,real_hardware
320.665,0.044,-0.498,-0.041,32.375,-20.125,14.875,565.5408524782237,running,adl,7,real_hardware
320.67,0.027,-0.427,0.001,39.375,-34.25,7.5,565.5562995651694,running,adl,7,real_hardware
320.675,0.033,-0.484,0.042,37.125,-45.75,-5.5,565.5562995651694,running,adl,7,real_hardware
320.68,0.062,-0.564,0.08,41.0,-50.125,5.625,565.5408524782237,running,adl,7,real_hardware
320.685,0.099,-0.656,0.097,42.875,-52.125,3.375,565.5408524782237,running,adl,7,real_hardware
320.69,0.142,-0.732,0.08,33.5,-60.5,-7.5,565.5408524782237,running,adl,7,real_hardware
320.695,0.138,-0.736,0.074,25.0,-69.375,0.0,565.5408524782237,running,adl,7,real_hardware
320.7,0.14,-0.699,0.015,13.625,-73.375,-8.875,565.5408524782237,running,adl,7,real_hardware
320.705,0.121,-0.667,-0.019,12.5,-68.25,-8.625,565.5408524782237,running,adl,7,real_hardware
320.71,0.097,-0.615,-0.058,-6.75,-74.25,-12.5,565.5408524782237,running,adl,7,real_hardware
320.715,0.058,-0.513,-0.05,-2.25,-79.25,-13.5,565.5408524782237,running,adl,7,real_hardware
320.72,0.025,-0.406,-0.033,-7.0,-80.5,-21.25,565.5408524782237,running,adl,7,real_hardware
320.725,0.021,-0.33,-0.023,-4.625,-79.375,-14.875,565.5358665338874,running,adl,7,real_hardware
320.73,-0.011,-0.261,-0.015,-5.125,-78.125,-18.5,565.5513134846568,running,adl,7,real_hardware
320.735,-0.052,-0.193,-0.015,-8.5,-85.75,-7.125,565.5513134846568,running,adl,7,real_hardware
320.74,-0.082,-0.164,-0.017,-6.25,-73.5,-6.0,565.5513134846568,running,adl,7,real_hardware
320.745,-0.097,-0.162,-0.011,-9.25,-71.125,-16.0,565.5667604438956,running,adl,7,real_hardware
320.75,-0.109,-0.183,-0.021,-7.5,-59.875,-11.625,565.5513134846568,running,adl,7,real_hardware
320.755,-0.121,-0.189,-0.023,-4.875,-62.625,-6.25,565.5513134846568,running,adl,7,real_hardware
320.76,-0.14,-0.185,-0.023,-1.75,-55.25,-17.625,565.5513134846568,running,adl,7,real_hardware
320.765,-0.138,-0.142,-0.037,-10.375,-53.0,-10.25,565.5463274593823,running,adl,7,real_hardware
320.77,-0.128,-0.193,-0.06,-9.625,-51.625,-5.125,565.5617742824461,running,adl,7,real_hardware
320.775,-0.115,-0.255,-0.083,-8.5,-56.125,-16.125,565.5463274593823,running,adl,7,real_hardware
320.78,-0.06,-0.292,-0.082,-8.375,-57.125,-14.0,565.5617742824461,running,adl,7,real_hardware
320.785,-0.011,-0.33,-0.066,-10.375,-72.625,-20.0,565.5617742824461,running,adl,7,real_hardware
320.79,0.035,-0.363,-0.031,-8.875,-80.5,-15.875,565.5722348715949,running,adl,7,real_hardware
320.795,0.128,-0.437,0.066,-15.875,-97.375,-14.125,565.5772211139794,running,adl,7,real_hardware
320.8,0.263,-0.537,0.148,2.0,-105.375,-16.125,565.5722348715949,running,adl,7,real_hardware
320.805,0.324,-0.8,0.199,1.125,-129.75,-9.625,565.5722348715949,running,adl,7,real_hardware
320.81,0.521,-0.968,0.314,12.875,-151.125,-9.625,565.5722348715949,running,adl,7,real_hardware
320.815,0.632,-1.222,0.378,6.625,-154.0,1.625,565.5772211139794,running,adl,7,real_hardware
320.82,0.638,-1.507,0.408,12.375,-136.25,19.5,565.5772211139794,running,adl,7,real_hardware
320.825,0.535,-1.722,0.308,14.75,-97.375,41.125,565.5772211139794,running,adl,7,real_hardware
320.83,0.38,-1.98,0.162,1.125,-60.625,63.125,565.5822074116043,running,adl,7,real_hardware
320.835,0.253,-2.171,0.044,-3.375,-49.625,71.5,565.5667604438956,running,adl,7,real_hardware
320.84,0.13,-2.296,-0.007,-20.625,-42.125,45.75,565.5513134846568,running,adl,7,real_hardware
320.845,0.054,-2.265,-0.083,-36.375,-52.625,37.75,565.5562995651694,running,adl,7,real_hardware
320.85,0.023,-2.189,-0.175,-55.25,-55.625,17.5,565.5513134846568,running,adl,7,real_hardware
320.855,-0.029,-2.189,-0.314,-58.75,-63.75,10.625,565.5513134846568,running,adl,7,real_hardware
320.86,-0.089,-2.226,-0.423,-62.75,-63.0,-9.375,565.5513134846568,running,adl,7,real_hardware
320.865,-0.083,-2.24,-0.486,-56.875,-68.25,-17.5,565.5408524782237,running,adl,7,real_hardware
320.87,-0.074,-2.175,-0.601,-55.375,-78.375,-17.625,565.5009664701349,running,adl,7,real_hardware
320.875,0.017,-2.052,-0.708,-48.0,-80.5,-18.75,565.5059520278242,running,adl,7,real_hardware
320.88,0.113,-1.904,-0.771,-20.625,-72.75,-14.5,565.5159233089048,running,adl,7,real_hardware
320.885,0.255,-1.763,-0.761,-5.125,-64.0,-23.0,565.5209090322971,running,adl,7,real_hardware
320.89,0.316,-1.656,-0.718,3.125,-64.625,-10.125,565.5258948109246,running,adl,7,real_hardware
320.895,0.281,-1.537,-0.597,14.5,-46.125,-13.75,565.5308806447879,running,adl,7,real_hardware
320.9,0.197,-1.476,-0.492,28.75,-58.625,-10.875,565.5358665338874,running,adl,7,real_hardware
320.905,0.093,-1.421,-0.406,34.875,-41.625,-12.0,565.5204195915877,running,adl,7,real_hardware
320.91,0.027,-1.429,-0.304,41.25,-44.25,-13.875,565.5254053997478,running,adl,7,real_hardware
320.915,0.017,-1.462,-0.208,36.625,-48.5,-16.5,565.5254053997478,running,adl,7,real_hardware
320.92,-0.013,-1.404,-0.097,39.25,-44.375,-29.625,565.5254053997478,running,adl,7,real_hardware
320.925,-0.042,-1.455,-0.013,33.625,-49.25,-28.375,565.5099583297416,running,adl,7,real_hardware
320.93,-0.025,-1.451,0.033,29.75,-52.375,-41.125,565.5099583297416,running,adl,7,real_hardware
320.935,0.021,-1.441,0.021,38.25,-59.625,-50.875,565.5099583297416,running,adl,7,real_hardware
320.94,0.125,-1.341,-0.035,21.5,-69.75,-45.375,565.5254053997478,running,adl,7,real_hardware
320.945,0.291,-1.271,-0.035,17.375,-86.875,-42.125,565.5254053997478,running,adl,7,real_hardware
320.95,0.365,-1.296,-0.126,26.125,-78.875,-39.25,565.5254053997478,running,adl,7,real_hardware
320.955,0.449,-1.117,-0.214,38.625,-75.125,-31.0,565.5099583297416,running,adl,7,real_hardware
320.96,0.49,-1.066,-0.226,32.625,-62.5,-14.25,565.5099583297416,running,adl,7,real_hardware
320.965,0.451,-0.976,-0.164,33.125,-71.0,-18.625,565.5099583297416,running,adl,7,real_hardware
320.97,0.388,-0.869,-0.089,15.625,-71.875,-1.875,565.5099583297416,running,adl,7,real_hardware
320.975,0.33,-0.789,-0.019,25.375,-71.0,4.875,565.51494405696,running,adl,7,real_hardware
320.98,0.308,-0.72,0.033,29.625,-74.375,1.375,565.5099583297416,running,adl,7,real_hardware
320.985,0.292,-0.707,0.093,32.625,-80.75,-2.375,565.5099583297416,running,adl,7,real_hardware
320.99,0.265,-0.666,0.15,17.625,-86.0,-8.25,565.5049726577575,running,adl,7,real_hardware
320.995,0.189,-0.644,0.181,12.375,-77.625,-15.375,565.5099583297416,running,adl,7,real_hardware
321.0,0.115,-0.613,0.177,12.125,-77.125,-14.5,565.5099583297416,running,adl,7,real_hardware
321.005,0.039,-0.566,0.146,4.125,-89.625,-23.125,565.5049726577575,running,adl,7,real_hardware
321.01,0.021,-0.513,0.119,10.125,-88.75,-20.875,565.5049726577575,running,adl,7,real_hardware
321.015,0.017,-0.458,0.113,3.375,-93.5,-22.875,565.4800451263368,running,adl,7,real_hardware
321.02,0.0,-0.408,0.134,1.25,-84.75,-20.125,565.4750597857493,running,adl,7,real_hardware
321.025,0.013,-0.273,0.117,4.125,-85.875,-16.375,565.4501339112678,running,adl,7,real_hardware
321.03,-0.041,-0.208,0.082,4.125,-85.75,-10.0,565.4506240768386,running,adl,7,real_hardware
321.035,-0.115,-0.207,0.074,11.5,-87.875,-13.25,565.4401639480793,running,adl,7,real_hardware
321.04,-0.138,-0.164,0.132,15.5,-83.125,-1.25,565.4551189757047,running,adl,7,real_hardware
321.045,-0.146,-0.123,0.191,8.125,-78.375,-0.625,565.4650892702668,running,adl,7,real_hardware
321.05,-0.13,-0.121,0.222,9.75,-90.0,7.875,565.4855204810297,running,adl,7,real_hardware
321.055,-0.105,-0.125,0.285,13.375,-86.875,11.875,565.4750597857493,running,adl,7,real_hardware
321.06,-0.058,-0.158,0.322,13.125,-78.25,14.125,565.5159233089048,running,adl,7,real_hardware
321.065,-0.042,-0.195,0.316,15.25,-84.75,12.0,565.5209090322971,running,adl,7,real_hardware
321.07,-0.046,-0.218,0.281,2.625,-85.75,20.25,565.5209090322971,running,adl,7,real_hardware
321.075,-0.058,-0.236,0.236,-0.25,-86.875,17.25,565.5258948109246,running,adl,7,real_hardware
321.08,-0.091,-0.212,0.193,-6.375,-84.625,23.5,565.5258948109246,running,adl,7,real_hardware
321.085,-0.126,-0.166,0.162,-21.875,-79.875,20.25,565.5308806447879,running,adl,7,real_hardware
321.09,-0.162,-0.128,0.128,-27.625,-83.625,18.875,565.5513134846568,running,adl,7,real_hardware
321.095,-0.214,-0.07,0.093,-18.125,-83.625,18.125,565.5667604438956,running,adl,7,real_hardware
321.1,-0.236,-0.003,0.091,-15.25,-88.375,12.0,565.5562995651694,running,adl,7,real_hardware
321.105,-0.214,0.035,0.083,-14.0,-86.125,4.5,565.5717466605848,running,adl,7,real_hardware
321.11,-0.193,0.042,0.07,-11.75,-92.75,11.125,565.576732932514,running,adl,7,real_hardware
321.115,-0.134,0.064,0.048,-10.875,-96.75,12.125,565.576732932514,running,adl,7,real_hardware
321.12,-0.08,0.058,-0.009,-9.375,-101.5,3.125,565.576732932514,running,adl,7,real_hardware
321.125,-0.003,0.042,-0.06,-20.875,-110.0,13.5,565.5518021252635,running,adl,7,real_hardware
321.13,0.023,-0.031,-0.105,-13.25,-108.0,3.875,565.5572764758792,running,adl,7,real_hardware
321.135,0.027,-0.148,-0.123,-26.25,-105.5,15.125,565.5572764758792,running,adl,7,real_hardware
321.14,0.042,-0.339,-0.123,-3.5,-94.875,14.625,565.5622625525453,running,adl,7,real_hardware
321.145,0.089,-0.667,-0.101,-3.5,-89.375,5.125,565.5672486844504,running,adl,7,real_hardware
321.15,0.158,-1.013,-0.031,2.375,-90.0,-5.125,565.5522904544516,running,adl,7,real_hardware
321.155,0.246,-1.4,-0.011,12.625,-100.625,-15.0,565.5572764758792,running,adl,7,real_hardware
321.16,0.314,-1.548,0.078,36.25,-121.0,-35.75,565.5477925356041,running,adl,7,real_hardware
321.165,0.39,-1.958,0.171,43.625,-129.875,-51.75,565.50243327819,running,adl,7,real_hardware
321.17,0.423,-2.185,0.173,73.125,-119.5,-57.25,565.4775067613369,running,adl,7,real_hardware
321.175,0.333,-2.667,-0.048,70.875,-100.625,-51.875,565.5074187472586,running,adl,7,real_hardware
321.18,0.134,-3.07,-0.341,44.625,-92.125,-45.25,565.5273611758752,running,adl,7,real_hardware
321.185,-0.224,-3.3,-0.617,17.75,-82.0,-34.125,565.5423185773103,running,adl,7,real_hardware
321.19,-0.457,-3.193,-0.601,-0.125,-100.875,-30.625,565.5522904544516,running,adl,7,real_hardware
321.195,-0.476,-2.896,-0.48,-30.75,-109.625,-22.5,565.5323469211173,running,adl,7,real_hardware
321.2,-0.388,-2.564,-0.373,-35.25,-103.125,-23.375,565.5273611758752,running,adl,7,real_hardware
321.205,-0.142,-2.195,-0.349,-44.5,-113.5,-19.25,565.5423185773103,running,adl,7,real_hardware
321.21,0.099,-1.888,-0.443,-33.5,-100.125,-6.875,565.5522904544516,running,adl,7,real_hardware
321.215,0.339,-1.763,-0.615,-27.875,-93.25,-3.75,565.5468161295295,running,adl,7,real_hardware
321.22,0.464,-1.738,-0.785,-5.625,-91.875,-0.75,565.5722348715949,running,adl,7,real_hardware
321.225,0.576,-1.716,-0.912,6.75,-70.375,-5.125,565.5772211139794,running,adl,7,real_hardware
321.23,0.541,-1.72,-0.914,8.75,-56.5,0.375,565.5822074116043,running,adl,7,real_hardware
321.235,0.488,-1.669,-0.808,27.0,-41.625,-1.125,565.5826952521066,running,adl,7,real_hardware
321.24,0.392,-1.644,-0.697,35.0,-18.5,-5.875,565.5577644641244,running,adl,7,real_hardware
321.245,0.308,-1.732,-0.603,52.625,-18.0,-7.625,565.5423185773103,running,adl,7,real_hardware
321.25,0.218,-1.683,-0.337,55.25,-4.625,-1.875,565.5522904544516,running,adl,7,real_hardware
321.255,0.169,-1.601,-0.273,54.75,6.25,2.25,565.5672486844504,running,adl,7,real_hardware
321.26,0.019,-1.671,-0.261,51.25,15.625,11.25,565.5722348715949,running,adl,7,real_hardware
321.265,-0.15,-1.759,-0.244,41.25,9.0,17.875,565.5672486844504,running,adl,7,real_hardware
321.27,-0.234,-1.857,-0.22,19.25,1.125,29.625,565.5522904544516,running,adl,7,real_hardware
321.275,-0.341,-1.912,-0.162,3.125,4.375,23.0,565.562750511242,running,adl,7,real_hardware
321.28,-0.521,-1.933,-0.132,-19.875,-12.125,30.75,565.5622625525453,running,adl,7,real_hardware
321.285,-0.49,-1.703,-0.105,-38.75,-19.375,28.0,565.5672486844504,running,adl,7,real_hardware
321.29,-0.353,-1.447,-0.08,-54.875,-27.5,25.375,565.5772211139794,running,adl,7,real_hardware
321.295,-0.269,-1.166,-0.058,-57.0,-31.125,26.5,565.5822074116043,running,adl,7,real_hardware
321.3,-0.025,-0.808,-0.062,-54.25,-40.375,6.5,565.58719376447,running,adl,7,real_hardware
321.305,0.16,-0.515,0.021,-40.0,-41.25,6.375,565.58719376447,running,adl,7,real_hardware
321.31,0.394,-0.263,0.128,-20.5,-42.625,2.25,565.58719376447,running,adl,7,real_hardware
321.315,0.505,-0.187,0.164,6.625,-48.75,-5.0,565.5622625525453,running,adl,7,real_hardware
321.32,0.519,-0.208,0.181,2.625,-53.875,-6.0,565.5622625525453,running,adl,7,real_hardware
321.325,0.476,-0.287,0.166,5.375,-56.875,-14.625,565.5622625525453,running,adl,7,real_hardware
321.33,0.388,-0.378,0.148,9.0,-70.375,-10.875,565.5672486844504,running,adl,7,real_hardware
321.335,0.281,-0.437,0.144,-1.875,-79.875,-13.625,565.5567881762355,running,adl,7,real_hardware
321.34,0.152,-0.458,0.132,-3.625,-90.0,-15.5,565.5772211139794,running,adl,7,real_hardware
321.345,0.048,-0.437,0.109,-5.0,-84.125,-21.0,565.5822074116043,running,adl,7,real_hardware
321.35,-0.025,-0.361,0.05,-2.75,-92.625,-23.875,565.5717466605848,running,adl,7,real_hardware
321.355,-0.099,-0.277,0.017,-7.5,-85.25,-18.875,565.576732932514,running,adl,7,real_hardware
321.36,-0.16,-0.21,-0.023,-0.5,-82.25,-22.75,565.5817192596834,running,adl,7,real_hardware
321.365,-0.216,-0.136,-0.05,-4.625,-76.0,-12.5,565.5662718919107,running,adl,7,real_hardware
321.37,-0.253,-0.06,-0.056,-6.5,-70.5,-17.125,565.5662718919107,running,adl,7,real_hardware
321.375,-0.302,0.023,-0.048,-5.5,-70.125,-13.125,565.5712581381405,running,adl,7,real_hardware
321.38,-0.332,0.089,-0.025,10.25,-57.5,-15.875,565.5662718919107,running,adl,7,real_hardware
321.385,-0.339,0.107,0.007,0.0,-53.375,-13.0,565.5662718919107,running,adl,7,real_hardware
321.39,-0.349,0.126,0.07,9.25,-57.25,-14.0,565.5662718919107,running,adl,7,real_hardware
321.395,-0.322,0.109,0.083,8.25,-50.125,-6.625,565.5662718919107,running,adl,7,real_hardware
321.4,-0.285,0.093,0.089,20.375,-45.0,-12.75,565.5712581381405,running,adl,7,real_hardware
321.405,-0.234,0.029,0.087,15.0,-44.25,-7.375,565.5867056420938,running,adl,7,real_hardware
321.41,-0.185,-0.044,0.07,14.5,-41.625,-14.5,565.5867056420938,running,adl,7,real_hardware
321.415,-0.109,-0.107,0.033,10.375,-47.125,-9.0,565.5867056420938,running,adl,7,real_hardware
321.42,-0.041,-0.14,0.025,10.625,-39.75,-13.5,565.5817192596834,running,adl,7,real_hardware
321.425,-0.009,-0.166,0.017,11.375,-47.25,-6.25,565.5817192596834,running,adl,7,real_hardware
321.43,0.041,-0.228,-0.031,2.375,-44.125,-9.875,565.576732932514,running,adl,7,real_hardware
321.435,0.152,-0.242,-0.039,1.875,-58.5,-21.0,565.597166635926,running,adl,7,real_hardware
321.44,0.253,-0.308,-0.003,-0.375,-67.875,-25.25,565.6021531545173,running,adl,7,real_hardware
321.445,0.339,-0.398,0.025,6.375,-74.125,-17.875,565.6021531545173,running,adl,7,real_hardware
321.45,0.416,-0.605,0.06,21.25,-85.125,-17.25,565.5867056420938,running,adl,7,real_hardware
321.455,0.457,-0.863,0.078,28.625,-75.5,-1.125,565.5867056420938,running,adl,7,real_hardware
321.46,0.419,-1.167,0.058,30.375,-68.375,-1.25,565.5867056420938,running,adl,7,real_hardware
321.465,0.304,-1.367,0.142,26.75,-53.75,25.375,565.6021531545173,running,adl,7,real_hardware
321.47,0.109,-1.568,0.222,33.75,-8.5,47.75,565.5867056420938,running,adl,7,real_hardware
321.475,-0.21,-1.832,0.205,45.125,3.25,65.75,565.5867056420938,running,adl,7,real_hardware
321.48,-0.373,-2.179,0.074,41.25,9.125,69.125,565.5817192596834,running,adl,7,real_hardware
321.485,-0.351,-2.533,-0.173,16.125,0.5,56.0,565.5867056420938,running,adl,7,real_hardware
321.49,-0.255,-2.666,-0.347,-7.875,-5.75,36.875,565.5867056420938,running,adl,7,real_hardware
321.495,-0.078,-2.626,-0.425,-19.625,-8.75,15.125,565.5867056420938,running,adl,7,real_hardware
321.5,0.031,-2.515,-0.455,-37.625,2.375,-1.5,565.5867056420938,running,adl,7,real_hardware
321.505,0.115,-2.445,-0.511,-38.625,-1.75,-9.625,565.5662718919107,running,adl,7,real_hardware
321.51,0.236,-2.359,-0.556,-32.625,-9.0,-20.5,565.5662718919107,running,adl,7,real_hardware
321.515,0.369,-2.111,-0.558,-26.375,-15.375,-24.125,565.5458384777971,running,adl,7,real_hardware
321.52,0.496,-1.964,-0.519,-18.375,-28.25,-26.75,565.5458384777971,running,adl,7,real_hardware
321.525,0.558,-1.832,-0.455,-9.375,-24.5,-21.0,565.5458384777971,running,adl,7,real_hardware
321.53,0.519,-1.675,-0.376,-12.875,-22.375,-18.875,565.5612857009205,running,adl,7,real_hardware
321.535,0.382,-1.621,-0.339,-8.625,-10.5,-13.0,565.5612857009205,running,adl,7,real_hardware
321.54,0.183,-1.484,-0.222,-2.375,-0.5,-16.125,565.5612857009205,running,adl,7,real_hardware
321.545,0.015,-1.382,-0.179,0.625,0.75,-13.0,565.5612857009205,running,adl,7,real_hardware
321.55,-0.158,-1.312,-0.121,7.375,20.25,-35.875,565.5562995651694,running,adl,7,real_hardware
321.555,-0.335,-1.236,-0.042,5.375,11.625,-26.625,565.5562995651694,running,adl,7,real_hardware
321.56,-0.414,-1.207,0.005,24.125,-4.375,-26.25,565.5562995651694,running,adl,7,real_hardware
321.565,-0.4,-1.214,0.027,24.5,-8.375,-33.375,565.5308806447879,running,adl,7,real_hardware
321.57,-0.306,-1.232,0.033,21.875,-20.25,-33.25,565.5308806447879,running,adl,7,real_hardware
321.575,-0.148,-1.248,0.009,26.125,-16.75,-34.0,565.5413414893454,running,adl,7,real_hardware
321.58,0.033,-1.261,-0.046,33.625,-24.25,-30.75,565.5463274593823,running,adl,7,real_hardware
321.585,0.244,-1.25,-0.076,23.25,-35.0,-30.0,565.5513134846568,running,adl,7,real_hardware
321.59,0.421,-1.208,-0.099,36.25,-40.75,-30.75,565.5513134846568,running,adl,7,real_hardware
321.595,0.605,-1.171,-0.107,34.875,-35.125,-23.875,565.5562995651694,running,adl,7,real_hardware
321.6,0.687,-1.142,-0.072,29.625,-39.125,-24.375,565.5562995651694,running,adl,7,real_hardware
321.605,0.718,-1.125,-0.031,35.125,-43.375,-24.25,565.5562995651694,running,adl,7,real_hardware
321.61,0.673,-1.068,0.027,47.25,-40.25,-19.875,565.5562995651694,running,adl,7,real_hardware
321.615,0.572,-1.003,0.064,30.25,-40.25,-26.0,565.5513134846568,running,adl,7,real_hardware
321.62,0.435,-0.917,0.091,39.5,-47.625,-16.25,565.5258948109246,running,adl,7,real_hardware
321.625,0.298,-0.861,0.109,29.875,-37.5,-17.875,565.5308806447879,running,adl,7,real_hardware
321.63,0.152,-0.792,0.111,26.25,-49.875,-21.0,565.5059520278242,running,adl,7,real_hardware
321.635,0.023,-0.712,0.093,20.625,-56.875,-21.875,565.5313697149827,running,adl,7,real_hardware
321.64,-0.031,-0.656,0.064,19.125,-57.125,-17.25,565.5363555745457,running,adl,7,real_hardware
321.645,-0.066,-0.617,0.029,14.5,-51.875,-23.875,565.5114268290877,running,adl,7,real_hardware
321.65,-0.062,-0.583,0.009,18.75,-49.75,-26.25,565.490995520456,running,adl,7,real_hardware
321.655,-0.048,-0.572,0.001,12.875,-49.125,-23.625,565.5213981615645,running,adl,7,real_hardware
321.66,-0.046,-0.564,0.015,14.25,-48.375,-23.875,565.5313697149827,running,adl,7,real_hardware
321.665,-0.044,-0.55,0.011,14.875,-36.625,-23.5,565.5363555745457,running,adl,7,real_hardware
321.67,-0.058,-0.535,0.001,6.375,-34.375,-29.0,565.5463274593823,running,adl,7,real_hardware
321.675,-0.091,-0.507,-0.009,7.375,-32.125,-10.25,565.5463274593823,running,adl,7,real_hardware
321.68,-0.15,-0.451,-0.003,1.25,-36.5,-10.0,565.5513134846568,running,adl,7,real_hardware
321.685,-0.181,-0.38,0.033,0.375,-33.0,-14.375,565.5513134846568,running,adl,7,real_hardware
321.69,-0.189,-0.3,0.054,-7.875,-36.25,-6.875,565.5667604438956,running,adl,7,real_hardware
321.695,-0.181,-0.22,0.05,-6.625,-39.375,-5.125,565.5717466605848,running,adl,7,real_hardware
321.7,-0.152,-0.154,0.013,-1.375,-48.125,-0.625,565.5717466605848,running,adl,7,real_hardware
321.705,-0.111,-0.107,-0.019,-5.875,-53.25,-6.25,565.5717466605848,running,adl,7,real_hardware
321.71,-0.072,-0.091,-0.039,-8.375,-43.25,1.25,565.5363555745457,running,adl,7,real_hardware
321.715,-0.037,-0.107,-0.042,-8.5,-39.125,-2.125,565.5014557175479,running,adl,7,real_hardware
321.72,-0.042,-0.105,-0.029,-7.5,-43.875,0.5,565.5164124677088,running,adl,7,real_hardware
321.725,-0.066,-0.091,-0.003,-10.125,-39.25,4.375,565.5318584737513,running,adl,7,real_hardware
321.73,-0.08,-0.152,-0.019,-14.75,-34.875,3.5,565.541830189033,running,adl,7,real_hardware
321.735,-0.125,-0.164,-0.044,-11.125,-33.75,7.375,565.5468161295295,running,adl,7,real_hardware
321.74,-0.146,-0.177,-0.085,-26.625,-25.875,-1.0,565.5722348715949,running,adl,7,real_hardware
321.745,-0.144,-0.197,-0.109,-12.125,-26.5,3.0,565.5772211139794,running,adl,7,real_hardware
321.75,-0.193,-0.134,-0.123,-24.75,-24.875,4.25,565.5822074116043,running,adl,7,real_hardware
321.755,-0.207,-0.226,-0.134,-12.875,-14.5,2.0,565.5822074116043,running,adl,7,real_hardware
