t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
35.06,-0.136,-0.707,0.363,0.625,82.125,-41.0,566.5071014326927,walking,adl,8,real_hardware
35.065,-0.058,-0.771,0.318,2.375,77.75,-34.75,566.5121000526307,walking,adl,8,real_hardware
35.07,-0.005,-0.849,0.283,14.0,79.0,-30.75,566.5121000526307,walking,adl,8,real_hardware
35.075,0.019,-0.898,0.263,18.125,80.0,-27.25,566.5121000526307,walking,adl,8,real_hardware
35.08,0.041,-0.972,0.261,9.375,66.875,-20.25,566.5121000526307,walking,adl,8,real_hardware
35.085,0.076,-1.031,0.25,12.75,61.5,-19.875,566.527596468412,walking,adl,8,real_hardware
35.09,0.103,-1.093,0.244,13.5,61.375,-22.625,566.527596468412,walking,adl,8,real_hardware
35.095,0.125,-1.156,0.236,19.875,56.875,-11.125,566.527596468412,walking,adl,8,real_hardware
35.1,0.134,-1.193,0.23,12.375,47.0,-2.5,566.5430928927167,walking,adl,8,real_hardware
35.105,0.119,-1.195,0.224,3.625,51.625,0.125,566.527596468412,walking,adl,8,real_hardware
35.11,0.078,-1.173,0.218,5.875,51.375,-1.25,566.527596468412,walking,adl,8,real_hardware
35.115,0.042,-1.121,0.222,7.5,48.875,5.0,566.532595280363,walking,adl,8,real_hardware
35.12,0.019,-1.064,0.208,2.625,51.875,7.375,566.532595280363,walking,adl,8,real_hardware
35.125,-0.033,-0.998,0.201,-6.0,59.625,8.625,566.532595280363,walking,adl,8,real_hardware
35.13,-0.111,-0.945,0.203,-6.125,57.625,10.5,566.532595280363,walking,adl,8,real_hardware
35.135,-0.181,-0.906,0.201,-0.625,59.125,11.5,566.532595280363,walking,adl,8,real_hardware
35.14,-0.267,-0.875,0.205,-4.0,64.5,14.75,566.5375941476493,walking,adl,8,real_hardware
35.145,-0.316,-0.878,0.199,7.75,69.25,18.875,566.5170987279023,walking,adl,8,real_hardware
35.15,-0.353,-0.878,0.197,2.125,82.0,9.75,566.5071014326927,walking,adl,8,real_hardware
35.155,-0.384,-0.869,0.195,11.75,65.875,10.5,566.5071014326927,walking,adl,8,real_hardware
35.16,-0.4,-0.878,0.197,9.75,76.25,8.75,566.5121000526307,walking,adl,8,real_hardware
35.165,-0.386,-0.878,0.201,5.25,77.125,17.125,566.5170987279023,walking,adl,8,real_hardware
35.17,-0.363,-0.88,0.212,10.875,77.625,4.625,566.5170987279023,walking,adl,8,real_hardware
35.175,-0.333,-0.876,0.208,11.875,75.625,6.625,566.5170987279023,walking,adl,8,real_hardware
35.18,-0.277,-0.867,0.207,14.625,70.5,-1.875,566.5170987279023,walking,adl,8,real_hardware
35.185,-0.24,-0.871,0.195,10.75,71.625,-1.25,566.5170987279023,walking,adl,8,real_hardware
35.19,-0.212,-0.871,0.195,10.5,81.75,4.375,566.5170987279023,walking,adl,8,real_hardware
35.195,-0.179,-0.871,0.193,6.875,74.875,-8.375,566.5220974585077,walking,adl,8,real_hardware
35.2,-0.171,-0.863,0.193,11.5,68.5,1.5,566.5220974585077,walking,adl,8,real_hardware
35.205,-0.15,-0.851,0.191,20.5,66.875,-4.0,566.5220974585077,walking,adl,8,real_hardware
35.21,-0.13,-0.857,0.191,13.625,65.875,-6.25,566.5220974585077,walking,adl,8,real_hardware
35.215,-0.13,-0.857,0.193,12.5,63.75,-9.75,566.5220974585077,walking,adl,8,real_hardware
35.22,-0.109,-0.859,0.193,6.875,59.75,-2.875,566.5220974585077,walking,adl,8,real_hardware
35.225,-0.113,-0.865,0.191,14.625,68.625,-8.875,566.5220974585077,walking,adl,8,real_hardware
35.23,-0.115,-0.867,0.191,15.25,53.75,-12.5,566.5170987279023,walking,adl,8,real_hardware
35.235,-0.13,-0.88,0.193,29.5,57.625,-19.0,566.5170987279023,walking,adl,8,real_hardware
35.24,-0.138,-0.896,0.191,17.25,50.125,-11.875,566.5170987279023,walking,adl,8,real_hardware
35.245,-0.162,-0.9,0.191,9.0,52.0,-10.75,566.5170987279023,walking,adl,8,real_hardware
35.25,-0.183,-0.9,0.193,16.625,46.125,-18.0,566.5121000526307,walking,adl,8,real_hardware
35.255,-0.189,-0.876,0.199,16.125,46.5,-19.625,566.5121000526307,walking,adl,8,real_hardware
35.26,-0.214,-0.861,0.222,7.25,40.375,-7.375,566.5121000526307,walking,adl,8,real_hardware
35.265,-0.236,-0.859,0.234,26.625,43.5,-12.25,566.5071014326927,walking,adl,8,real_hardware
35.27,-0.251,-0.857,0.242,14.5,40.0,-16.375,566.527596468412,walking,adl,8,real_hardware
35.275,-0.259,-0.855,0.246,14.75,33.125,-18.625,566.5121000526307,walking,adl,8,real_hardware
35.28,-0.263,-0.857,0.25,7.375,35.0,-17.625,566.5121000526307,walking,adl,8,real_hardware
35.285,-0.277,-0.875,0.248,5.125,46.25,-13.375,566.5071014326927,walking,adl,8,real_hardware
35.29,-0.277,-0.898,0.236,9.125,39.0,-17.375,566.5021028680875,walking,adl,8,real_hardware
35.295,-0.289,-0.923,0.226,4.375,42.375,-11.125,566.5021028680875,walking,adl,8,real_hardware
35.3,-0.281,-0.955,0.203,12.875,39.125,-13.625,566.5021028680875,walking,adl,8,real_hardware
35.305,-0.281,-0.976,0.199,4.875,52.0,-14.125,566.5021028680875,walking,adl,8,real_hardware
35.31,-0.275,-0.984,0.199,8.0,44.25,-22.625,566.5175990105141,walking,adl,8,real_hardware
35.315,-0.269,-0.996,0.207,6.0,47.75,-15.625,566.5175990105141,walking,adl,8,real_hardware
35.32,-0.265,-1.0,0.199,3.25,56.0,-25.25,566.5175990105141,walking,adl,8,real_hardware
35.325,-0.257,-1.003,0.199,-3.625,52.5,-18.125,566.5175990105141,walking,adl,8,real_hardware
35.33,-0.257,-0.994,0.201,-8.5,47.0,-17.625,566.5175990105141,walking,adl,8,real_hardware
35.335,-0.263,-0.998,0.205,-1.75,46.125,-25.125,566.5175990105141,walking,adl,8,real_hardware
35.34,-0.267,-0.992,0.205,-12.25,53.375,-16.125,566.5175990105141,walking,adl,8,real_hardware
35.345,-0.273,-0.978,0.199,-13.25,46.125,-19.375,566.5225977117959,walking,adl,8,real_hardware
35.35,-0.279,-0.976,0.201,-11.625,47.25,-12.5,566.5225977117959,walking,adl,8,real_hardware
35.355,-0.283,-0.96,0.197,-12.375,49.625,-15.0,566.5225977117959,walking,adl,8,real_hardware
35.36,-0.277,-0.962,0.197,-5.375,49.625,-28.0,566.5380939994225,walking,adl,8,real_hardware
35.365,-0.271,-0.962,0.195,-11.75,55.25,-21.375,566.5225977117959,walking,adl,8,real_hardware
35.37,-0.265,-0.962,0.191,-8.375,49.375,-16.625,566.5380939994225,walking,adl,8,real_hardware
35.375,-0.253,-0.976,0.191,-13.75,50.375,-23.625,566.5430928927167,walking,adl,8,real_hardware
35.38,-0.248,-0.994,0.191,-13.0,47.375,-19.5,566.5430928927167,walking,adl,8,real_hardware
35.385,-0.24,-1.013,0.175,-8.5,47.75,-14.25,566.527596468412,walking,adl,8,real_hardware
35.39,-0.23,-1.017,0.171,-5.125,49.875,-29.0,566.527596468412,walking,adl,8,real_hardware
35.395,-0.216,-1.031,0.169,1.75,51.375,-25.75,566.527596468412,walking,adl,8,real_hardware
35.4,-0.212,-1.046,0.156,1.625,43.625,-23.5,566.5121000526307,walking,adl,8,real_hardware
35.405,-0.218,-1.052,0.152,-4.0,46.125,-32.5,566.5071014326927,walking,adl,8,real_hardware
35.41,-0.22,-1.054,0.136,-7.0,52.5,-17.875,566.5071014326927,walking,adl,8,real_hardware
35.415,-0.228,-1.046,0.121,-15.875,44.5,-19.75,566.5225977117959,walking,adl,8,real_hardware
35.42,-0.224,-1.041,0.119,-12.125,42.375,-26.875,566.5225977117959,walking,adl,8,real_hardware
35.425,-0.224,-1.023,0.113,-16.875,46.375,-29.5,566.5225977117959,walking,adl,8,real_hardware
35.43,-0.228,-1.021,0.111,-8.5,45.875,-24.875,566.5021028680875,walking,adl,8,real_hardware
35.435,-0.216,-1.003,0.103,-19.75,41.125,-19.125,566.5071014326927,walking,adl,8,real_hardware
35.44,-0.203,-0.998,0.099,-5.75,47.75,-30.5,566.5071014326927,walking,adl,8,real_hardware
35.445,-0.173,-1.0,0.085,-1.25,45.75,-26.375,566.5071014326927,walking,adl,8,real_hardware
35.45,-0.146,-0.998,0.089,-9.75,43.5,-35.0,566.5121000526307,walking,adl,8,real_hardware
35.455,-0.146,-0.998,0.105,-14.125,38.5,-27.25,566.5071014326927,walking,adl,8,real_hardware
35.46,-0.167,-1.003,0.142,-3.125,28.875,-26.375,566.5071014326927,walking,adl,8,real_hardware
35.465,-0.199,-1.029,0.193,5.375,41.25,-30.625,566.5071014326927,walking,adl,8,real_hardware
35.47,-0.226,-1.062,0.218,-6.375,29.875,-20.5,566.5071014326927,walking,adl,8,real_hardware
35.475,-0.265,-1.097,0.294,-2.875,36.125,-13.75,566.5071014326927,walking,adl,8,real_hardware
35.48,-0.31,-1.123,0.378,13.375,44.5,-15.75,566.5121000526307,walking,adl,8,real_hardware
35.485,-0.361,-1.146,0.431,12.375,38.125,-11.625,566.5121000526307,walking,adl,8,real_hardware
35.49,-0.412,-1.146,0.449,5.5,47.75,-10.5,566.527596468412,walking,adl,8,real_hardware
35.495,-0.462,-1.144,0.447,10.75,46.0,-14.75,566.527596468412,walking,adl,8,real_hardware
35.5,-0.519,-1.105,0.414,15.5,57.25,-9.625,566.527596468412,walking,adl,8,real_hardware
35.505,-0.576,-1.029,0.394,14.875,59.75,-13.625,566.532595280363,walking,adl,8,real_hardware
35.51,-0.595,-0.998,0.388,7.875,56.75,-6.375,566.532595280363,walking,adl,8,real_hardware
35.515,-0.585,-0.966,0.414,6.625,65.25,-6.125,566.527596468412,walking,adl,8,real_hardware
35.52,-0.513,-0.97,0.451,13.375,64.75,-11.125,566.527596468412,walking,adl,8,real_hardware
35.525,-0.46,-0.97,0.464,13.0,66.125,-17.0,566.532595280363,walking,adl,8,real_hardware
35.53,-0.357,-0.99,0.498,17.375,71.125,-8.0,566.532595280363,walking,adl,8,real_hardware
35.535,-0.257,-1.019,0.525,12.625,67.125,-12.625,566.532595280363,walking,adl,8,real_hardware
35.54,-0.191,-1.001,0.546,9.375,67.0,-11.0,566.532595280363,walking,adl,8,real_hardware
35.545,-0.128,-0.988,0.568,8.25,68.125,-15.875,566.5170987279023,walking,adl,8,real_hardware
35.55,-0.005,-0.978,0.582,13.375,63.625,-25.0,566.5170987279023,walking,adl,8,real_hardware
35.555,0.029,-0.982,0.578,5.75,56.5,-30.375,566.5170987279023,walking,adl,8,real_hardware
35.56,0.072,-1.005,0.552,-1.75,53.25,-31.5,566.5121000526307,walking,adl,8,real_hardware
35.565,0.107,-1.005,0.539,-11.75,52.5,-26.0,566.5121000526307,walking,adl,8,real_hardware
35.57,0.109,-0.998,0.521,-14.125,49.875,-35.125,566.5121000526307,walking,adl,8,real_hardware
35.575,0.101,-0.978,0.509,-11.75,52.875,-32.625,566.5071014326927,walking,adl,8,real_hardware
35.58,0.072,-0.953,0.511,-5.625,46.125,-37.75,566.5071014326927,walking,adl,8,real_hardware
35.585,0.025,-0.939,0.49,-6.25,52.0,-35.125,566.5071014326927,walking,adl,8,real_hardware
35.59,-0.021,-0.916,0.472,-8.75,54.0,-37.375,566.486606734184,walking,adl,8,real_hardware
35.595,-0.111,-0.898,0.46,-6.0,52.5,-37.375,566.486606734184,walking,adl,8,real_hardware
35.6,-0.203,-0.882,0.445,-0.75,61.5,-45.875,566.486606734184,walking,adl,8,real_hardware
35.605,-0.277,-0.876,0.421,6.375,74.5,-37.0,566.5021028680875,walking,adl,8,real_hardware
35.61,-0.343,-0.869,0.392,-2.125,66.75,-34.125,566.5021028680875,walking,adl,8,real_hardware
35.615,-0.392,-0.857,0.367,0.125,77.875,-41.875,566.5021028680875,walking,adl,8,real_hardware
35.62,-0.417,-0.859,0.341,0.125,82.75,-38.5,566.5021028680875,walking,adl,8,real_hardware
35.625,-0.417,-0.855,0.33,3.375,93.125,-42.25,566.5021028680875,walking,adl,8,real_hardware
35.63,-0.406,-0.843,0.32,9.25,104.25,-43.625,566.5021028680875,walking,adl,8,real_hardware
35.635,-0.378,-0.812,0.328,9.875,111.625,-45.25,566.486606734184,walking,adl,8,real_hardware
35.64,-0.343,-0.796,0.341,11.375,102.25,-38.375,566.5021028680875,walking,adl,8,real_hardware
35.645,-0.296,-0.775,0.359,12.25,122.125,-46.25,566.5021028680875,walking,adl,8,real_hardware
35.65,-0.267,-0.767,0.371,9.375,122.0,-50.5,566.5021028680875,walking,adl,8,real_hardware
35.655,-0.246,-0.748,0.378,13.5,120.375,-42.5,566.5071014326927,walking,adl,8,real_hardware
35.66,-0.23,-0.742,0.384,32.25,135.75,-56.75,566.5071014326927,walking,adl,8,real_hardware
35.665,-0.22,-0.74,0.384,28.625,135.0,-56.875,566.5071014326927,walking,adl,8,real_hardware
35.67,-0.216,-0.744,0.386,26.75,130.0,-58.25,566.5071014326927,walking,adl,8,real_hardware
35.675,-0.205,-0.767,0.39,27.75,142.0,-52.625,566.5071014326927,walking,adl,8,real_hardware
35.68,-0.201,-0.787,0.39,23.125,137.75,-54.625,566.5225977117959,walking,adl,8,real_hardware
35.685,-0.181,-0.806,0.388,26.25,136.25,-53.375,566.5175990105141,walking,adl,8,real_hardware
35.69,-0.156,-0.833,0.394,27.75,135.125,-56.0,566.5175990105141,walking,adl,8,real_hardware
35.695,-0.144,-0.859,0.394,30.625,135.0,-57.875,566.5175990105141,walking,adl,8,real_hardware
35.7,-0.128,-0.867,0.404,32.5,135.875,-60.0,566.5021028680875,walking,adl,8,real_hardware
35.705,-0.121,-0.869,0.398,30.875,141.75,-57.75,566.5175990105141,walking,adl,8,real_hardware
35.71,-0.119,-0.861,0.404,27.625,145.625,-60.375,566.5175990105141,walking,adl,8,real_hardware
35.715,-0.128,-0.859,0.416,27.375,145.75,-62.5,566.5175990105141,walking,adl,8,real_hardware
35.72,-0.146,-0.839,0.416,27.25,143.0,-59.5,566.5021028680875,walking,adl,8,real_hardware
35.725,-0.14,-0.828,0.419,26.25,150.875,-63.125,566.5021028680875,walking,adl,8,real_hardware
35.73,-0.152,-0.816,0.421,29.0,144.0,-64.25,566.5021028680875,walking,adl,8,real_hardware
35.735,-0.15,-0.81,0.412,30.375,144.25,-59.75,566.5021028680875,walking,adl,8,real_hardware
35.74,-0.148,-0.798,0.423,33.625,143.875,-48.75,566.5021028680875,walking,adl,8,real_hardware
35.745,-0.136,-0.796,0.417,26.25,147.875,-60.0,566.4971043588149,walking,adl,8,real_hardware
35.75,-0.119,-0.8,0.425,33.5,147.375,-56.75,566.5126003645662,walking,adl,8,real_hardware
35.755,-0.091,-0.818,0.423,24.25,141.625,-54.625,566.5126003645662,walking,adl,8,real_hardware
35.76,-0.07,-0.835,0.423,38.0,143.75,-56.125,566.5175990105141,walking,adl,8,real_hardware
35.765,-0.037,-0.859,0.427,30.625,140.625,-61.25,566.5175990105141,walking,adl,8,real_hardware
35.77,-0.013,-0.876,0.439,30.125,142.875,-56.625,566.5175990105141,walking,adl,8,real_hardware
35.775,0.021,-0.9,0.435,26.375,129.375,-59.75,566.5175990105141,walking,adl,8,real_hardware
35.78,0.025,-0.917,0.451,34.875,137.75,-64.125,566.5175990105141,walking,adl,8,real_hardware
35.785,0.041,-0.931,0.453,24.25,123.5,-59.0,566.5175990105141,walking,adl,8,real_hardware
35.79,0.06,-0.935,0.458,26.75,130.75,-59.75,566.5175990105141,walking,adl,8,real_hardware
35.795,0.072,-0.925,0.47,17.375,119.875,-54.5,566.5021028680875,walking,adl,8,real_hardware
35.8,0.091,-0.923,0.476,22.25,112.125,-55.375,566.5021028680875,walking,adl,8,real_hardware
35.805,0.093,-0.923,0.476,23.5,123.375,-50.0,566.5021028680875,walking,adl,8,real_hardware
35.81,0.091,-0.923,0.464,25.625,119.625,-61.125,566.5175990105141,walking,adl,8,real_hardware
35.815,0.085,-0.919,0.466,18.875,114.875,-49.25,566.5021028680875,walking,adl,8,real_hardware
35.82,0.085,-0.925,0.455,16.875,111.25,-51.5,566.5021028680875,walking,adl,8,real_hardware
35.825,0.083,-0.931,0.443,14.25,103.25,-35.875,566.5071014326927,walking,adl,8,real_hardware
35.83,0.066,-0.941,0.435,20.375,104.75,-47.5,566.5021028680875,walking,adl,8,real_hardware
35.835,0.044,-0.953,0.414,15.5,99.125,-44.375,566.5021028680875,walking,adl,8,real_hardware
35.84,0.029,-0.968,0.398,13.5,102.125,-41.125,566.5021028680875,walking,adl,8,real_hardware
35.845,0.027,-0.972,0.382,9.375,90.5,-42.25,566.486606734184,walking,adl,8,real_hardware
35.85,0.023,-0.976,0.359,0.0,98.875,-36.25,566.486606734184,walking,adl,8,real_hardware
35.855,0.021,-0.974,0.339,7.375,85.375,-34.0,566.486606734184,walking,adl,8,real_hardware
35.86,0.019,-0.976,0.333,-1.625,92.625,-34.375,566.4916051621126,walking,adl,8,real_hardware
35.865,0.007,-0.968,0.326,8.875,93.125,-37.125,566.4916051621126,walking,adl,8,real_hardware
35.87,0.005,-0.957,0.314,3.625,95.375,-41.25,566.4916051621126,walking,adl,8,real_hardware
35.875,-0.011,-0.947,0.283,-4.375,85.0,-34.5,566.4916051621126,walking,adl,8,real_hardware
35.88,-0.021,-0.935,0.261,-2.75,90.125,-31.25,566.4966036453727,walking,adl,8,real_hardware
35.885,-0.027,-0.919,0.25,-5.5,91.0,-29.75,566.4966036453727,walking,adl,8,real_hardware
35.89,-0.023,-0.908,0.244,-10.0,75.375,-33.25,566.5071014326927,walking,adl,8,real_hardware
35.895,-0.025,-0.906,0.228,-1.25,87.0,-28.375,566.4971043588149,walking,adl,8,real_hardware
35.9,-0.017,-0.906,0.232,0.875,75.75,-31.25,566.4971043588149,walking,adl,8,real_hardware
35.905,-0.027,-0.9,0.224,-5.625,89.5,-26.125,566.4971043588149,walking,adl,8,real_hardware
35.91,-0.013,-0.902,0.222,-8.625,78.875,-26.5,566.5021028680875,walking,adl,8,real_hardware
35.915,-0.009,-0.9,0.222,1.625,78.125,-29.625,566.5071014326927,walking,adl,8,real_hardware
35.92,0.0,-0.898,0.222,0.25,75.5,-31.75,566.5225977117959,walking,adl,8,real_hardware
35.925,0.009,-0.898,0.214,-0.375,73.75,-25.625,566.5225977117959,walking,adl,8,real_hardware
35.93,0.005,-0.896,0.214,-6.0,71.25,-27.0,566.527596468412,walking,adl,8,real_hardware
35.935,0.003,-0.89,0.214,2.5,74.125,-30.0,566.527596468412,walking,adl,8,real_hardware
35.94,-0.007,-0.886,0.21,1.5,75.875,-26.875,566.5170987279023,walking,adl,8,real_hardware
35.945,-0.009,-0.89,0.21,2.375,74.125,-31.5,566.532595280363,walking,adl,8,real_hardware
35.95,-0.017,-0.892,0.214,-1.5,77.0,-34.0,566.532595280363,walking,adl,8,real_hardware
35.955,-0.019,-0.871,0.197,-0.625,68.375,-26.625,566.5170987279023,walking,adl,8,real_hardware
35.96,-0.005,-0.886,0.212,0.25,75.25,-34.0,566.5170987279023,walking,adl,8,real_hardware
35.965,-0.035,-0.888,0.22,-3.25,67.0,-23.25,566.532595280363,walking,adl,8,real_hardware
35.97,-0.046,-0.89,0.222,0.75,66.375,-29.125,566.532595280363,walking,adl,8,real_hardware
35.975,-0.042,-0.896,0.22,2.375,71.125,-27.375,566.532595280363,walking,adl,8,real_hardware
35.98,-0.046,-0.919,0.214,-8.75,72.125,-33.375,566.532595280363,walking,adl,8,real_hardware
35.985,-0.052,-0.935,0.214,0.625,69.75,-30.25,566.5170987279023,walking,adl,8,real_hardware
35.99,-0.068,-0.931,0.212,-4.625,75.25,-27.75,566.532595280363,walking,adl,8,real_hardware
35.995,-0.076,-0.933,0.218,-5.875,83.25,-19.0,566.532595280363,walking,adl,8,real_hardware
36.0,-0.074,-0.941,0.214,1.0,76.25,-27.875,566.532595280363,walking,adl,8,real_hardware
36.005,-0.08,-0.951,0.212,4.875,78.25,-24.25,566.527596468412,walking,adl,8,real_hardware
36.01,-0.083,-0.968,0.22,3.25,89.0,-23.875,566.532595280363,walking,adl,8,real_hardware
36.015,-0.093,-0.98,0.205,7.5,80.125,-33.375,566.532595280363,walking,adl,8,real_hardware
36.02,-0.089,-1.007,0.195,2.0,81.125,-22.375,566.532595280363,walking,adl,8,real_hardware
36.025,-0.095,-1.029,0.197,3.0,82.0,-27.875,566.532595280363,walking,adl,8,real_hardware
36.03,-0.101,-1.044,0.191,0.25,87.0,-30.875,566.527596468412,walking,adl,8,real_hardware
36.035,-0.103,-1.062,0.189,-6.375,80.875,-26.0,566.527596468412,walking,adl,8,real_hardware
36.04,-0.119,-1.082,0.177,-6.75,83.625,-31.125,566.532595280363,walking,adl,8,real_hardware
36.045,-0.134,-1.097,0.166,3.625,92.375,-37.375,566.5430928927167,walking,adl,8,real_hardware
36.05,-0.144,-1.099,0.158,-3.875,89.125,-33.375,566.532595280363,walking,adl,8,real_hardware
36.055,-0.142,-1.107,0.142,-2.25,88.0,-26.0,566.532595280363,walking,adl,8,real_hardware
36.06,-0.13,-1.109,0.138,-4.75,96.0,-24.625,566.532595280363,walking,adl,8,real_hardware
36.065,-0.125,-1.115,0.134,-15.375,94.25,-21.125,566.527596468412,walking,adl,8,real_hardware
36.07,-0.119,-1.123,0.121,-8.5,90.5,-29.25,566.527596468412,walking,adl,8,real_hardware
36.075,-0.117,-1.125,0.119,-18.375,92.25,-27.625,566.5121000526307,walking,adl,8,real_hardware
36.08,-0.115,-1.125,0.103,-14.375,99.125,-28.625,566.527596468412,walking,adl,8,real_hardware
36.085,-0.093,-1.103,0.115,-15.5,95.0,-23.875,566.527596468412,walking,adl,8,real_hardware
36.09,-0.035,-1.083,0.191,-20.875,92.25,-27.25,566.5225977117959,walking,adl,8,real_hardware
36.095,0.017,-1.068,0.277,-12.25,89.5,-25.5,566.5380939994225,walking,adl,8,real_hardware
36.1,0.027,-1.06,0.388,-10.625,95.0,-30.875,566.533095161464,walking,adl,8,real_hardware
36.105,0.025,-1.099,0.451,-4.25,80.375,-33.75,566.5175990105141,walking,adl,8,real_hardware
36.11,0.021,-1.173,0.476,6.875,71.25,-23.375,566.5175990105141,walking,adl,8,real_hardware
36.115,0.011,-1.253,0.472,13.125,64.625,-31.25,566.5021028680875,walking,adl,8,real_hardware
36.12,-0.007,-1.328,0.476,9.625,65.625,-28.375,566.5021028680875,walking,adl,8,real_hardware
36.125,-0.011,-1.363,0.505,0.25,50.875,-30.125,566.5021028680875,walking,adl,8,real_hardware
36.13,-0.009,-1.337,0.513,-3.25,56.5,-20.5,566.5021028680875,walking,adl,8,real_hardware
36.135,0.001,-1.291,0.531,-15.75,48.625,-20.375,566.5021028680875,walking,adl,8,real_hardware
36.14,0.001,-1.216,0.542,-19.5,38.25,-24.25,566.4466213026352,walking,adl,8,real_hardware
36.145,-0.025,-1.128,0.556,-14.875,43.375,-18.75,566.472112642423,walking,adl,8,real_hardware
36.15,-0.056,-1.06,0.595,-23.375,44.25,-19.5,566.4571182765478,walking,adl,8,real_hardware
36.155,-0.095,-1.003,0.615,-14.875,44.0,-15.375,566.4271310386475,walking,adl,8,real_hardware
36.16,-0.126,-0.962,0.613,-8.25,56.5,-26.5,566.4521202652465,walking,adl,8,real_hardware
36.165,-0.134,-0.914,0.593,-6.375,65.0,-17.5,566.447122309273,walking,adl,8,real_hardware
36.17,-0.181,-0.865,0.527,-0.125,75.25,-17.875,566.4216322060711,walking,adl,8,real_hardware
36.175,-0.222,-0.81,0.494,-0.375,84.875,-22.125,566.4366254980309,walking,adl,8,real_hardware
36.18,-0.263,-0.746,0.474,4.75,94.875,-24.625,566.4516192879282,walking,adl,8,real_hardware
36.185,-0.292,-0.685,0.474,8.125,99.125,-23.5,566.4616154244981,walking,adl,8,real_hardware
36.19,-0.314,-0.646,0.486,1.5,99.0,-25.125,566.4716117823828,walking,adl,8,real_hardware
36.195,-0.328,-0.611,0.507,-9.625,104.0,-5.75,566.4766100443196,walking,adl,8,real_hardware
36.2,-0.316,-0.613,0.541,-5.375,105.5,-11.0,566.486606734184,walking,adl,8,real_hardware
36.205,-0.279,-0.66,0.583,-0.875,107.0,-17.625,566.4916051621126,walking,adl,8,real_hardware
36.21,-0.242,-0.72,0.611,0.25,113.375,-14.25,566.4916051621126,walking,adl,8,real_hardware
