t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
82.795,-0.802,-0.535,-0.14,30.0,26.25,-73.5,568.139976274739,fall_lateral_left,fall,4,real_hardware
82.8,-0.689,-0.511,-0.14,28.875,22.25,-62.625,568.139976274739,fall_lateral_left,fall,4,real_hardware
82.805,-0.919,-0.593,-0.189,32.25,20.5,-64.5,568.139976274739,fall_lateral_left,fall,4,real_hardware
82.81,-0.896,-0.585,-0.177,26.125,9.125,-58.25,568.1554545801027,fall_lateral_left,fall,4,real_hardware
82.815,-0.912,-0.599,-0.214,28.75,22.625,-67.875,568.1554545801027,fall_lateral_left,fall,4,real_hardware
82.82,-0.888,-0.587,-0.248,20.375,20.75,-61.0,568.1308412435704,standing_up,adl,4,real_hardware
82.825,-0.855,-0.621,-0.3,32.125,20.625,-70.125,568.1358525056986,standing_up,adl,4,real_hardware
82.83,-0.796,-0.671,-0.33,18.875,23.875,-67.25,568.1458751963853,standing_up,adl,4,real_hardware
82.835,-0.787,-0.708,-0.339,22.125,17.125,-67.875,568.1458751963853,standing_up,adl,4,real_hardware
82.84,-0.796,-0.722,-0.337,27.75,10.625,-74.625,568.1508866249449,standing_up,adl,4,real_hardware
82.845,-0.806,-0.738,-0.287,27.625,6.625,-81.25,568.1713760218494,standing_up,adl,4,real_hardware
82.85,-0.8,-0.746,-0.289,20.0,12.75,-86.875,568.1609096484989,standing_up,adl,4,real_hardware
82.855,-0.777,-0.759,-0.273,15.0,8.75,-83.875,568.1659212434944,standing_up,adl,4,real_hardware
82.86,-0.777,-0.769,-0.283,11.5,-3.25,-67.625,568.1659212434944,standing_up,adl,4,real_hardware
82.865,-0.808,-0.759,-0.298,15.75,-3.0,-79.25,568.1763876978649,standing_up,adl,4,real_hardware
82.87,-0.806,-0.74,-0.302,9.75,-11.0,-79.0,568.1813994293609,standing_up,adl,4,real_hardware
82.875,-0.804,-0.707,-0.292,20.75,-5.625,-83.875,568.1864112163377,standing_up,adl,4,real_hardware
82.88,-0.806,-0.695,-0.294,20.125,-8.75,-74.125,568.1864112163377,standing_up,adl,4,real_hardware
82.885,-0.791,-0.707,-0.281,24.0,-11.25,-81.625,568.1864112163377,standing_up,adl,4,real_hardware
82.89,-0.789,-0.742,-0.263,17.375,-8.75,-74.125,568.170932893969,standing_up,adl,4,real_hardware
82.895,-0.771,-0.787,-0.251,20.625,-15.25,-70.125,568.170932893969,standing_up,adl,4,real_hardware
82.9,-0.767,-0.837,-0.259,11.25,-15.75,-75.125,568.191423058796,standing_up,adl,4,real_hardware
82.905,-0.751,-0.863,-0.263,5.75,-9.75,-70.25,568.2069015261707,standing_up,adl,4,real_hardware
82.91,-0.738,-0.884,-0.267,-3.875,-13.375,-69.875,568.2018895472088,standing_up,adl,4,real_hardware
82.915,-0.714,-0.908,-0.273,0.5,-12.625,-63.5,568.2223800020481,standing_up,adl,4,real_hardware
82.92,-0.681,-0.923,-0.269,-3.75,-7.875,-69.875,568.2223800020481,standing_up,adl,4,real_hardware
82.925,-0.652,-0.921,-0.273,-8.625,-16.5,-62.875,568.2069015261707,standing_up,adl,4,real_hardware
82.93,-0.628,-0.9,-0.251,0.75,-4.875,-64.625,568.2069015261707,standing_up,adl,4,real_hardware
82.935,-0.628,-0.878,-0.234,-1.375,-13.125,-59.5,568.2018895472088,standing_up,adl,4,real_hardware
82.94,-0.628,-0.865,-0.22,-4.5,-7.625,-54.0,568.2018895472088,standing_up,adl,4,real_hardware
82.945,-0.615,-0.849,-0.214,-0.5,-13.125,-48.0,568.2018895472088,standing_up,adl,4,real_hardware
82.95,-0.619,-0.855,-0.197,-1.125,-19.0,-36.75,568.2069015261707,standing_up,adl,4,real_hardware
82.955,-0.607,-0.873,-0.191,15.25,-16.625,-48.75,568.191423058796,standing_up,adl,4,real_hardware
82.96,-0.613,-0.898,-0.189,5.875,-16.75,-38.625,568.1864112163377,standing_up,adl,4,real_hardware
82.965,-0.623,-0.927,-0.169,5.75,-8.125,-40.75,568.2018895472088,standing_up,adl,4,real_hardware
82.97,-0.626,-0.943,-0.16,9.375,-16.375,-48.375,568.1968776237298,standing_up,adl,4,real_hardware
82.975,-0.636,-0.955,-0.144,-1.125,-15.125,-40.75,568.1968776237298,standing_up,adl,4,real_hardware
82.98,-0.632,-0.953,-0.144,-4.75,-19.375,-32.875,568.1968776237298,standing_up,adl,4,real_hardware
82.985,-0.632,-0.949,-0.138,-7.0,-21.75,-29.0,568.1968776237298,standing_up,adl,4,real_hardware
82.99,-0.632,-0.943,-0.132,-0.375,-15.0,-35.625,568.1968776237298,standing_up,adl,4,real_hardware
82.995,-0.636,-0.939,-0.152,-5.25,-20.75,-32.75,568.2123558266011,standing_up,adl,4,real_hardware
83.0,-0.628,-0.935,-0.167,-5.5,-19.75,-26.5,568.2123558266011,standing_up,adl,4,real_hardware
83.005,-0.623,-0.935,-0.164,-3.0,-21.25,-23.5,568.2123558266011,standing_up,adl,4,real_hardware
83.01,-0.609,-0.941,-0.169,1.875,-11.5,-29.75,568.2123558266011,standing_up,adl,4,real_hardware
83.015,-0.609,-0.925,-0.156,0.25,-25.375,-24.375,568.2123558266011,standing_up,adl,4,real_hardware
83.02,-0.591,-0.921,-0.16,2.0,-21.625,-17.0,568.2278340379747,standing_up,adl,4,real_hardware
83.025,-0.591,-0.898,-0.152,-0.125,-12.125,-17.25,568.2278340379747,standing_up,adl,4,real_hardware
83.03,-0.609,-0.869,-0.15,4.875,-14.625,-21.0,568.2123558266011,standing_up,adl,4,real_hardware
83.035,-0.619,-0.859,-0.132,7.25,-19.125,-28.25,568.2123558266011,standing_up,adl,4,real_hardware
83.04,-0.638,-0.839,-0.138,10.25,-18.375,-22.625,568.2123558266011,standing_up,adl,4,real_hardware
83.045,-0.634,-0.828,-0.126,7.375,-19.75,-26.0,568.2073438221033,standing_up,adl,4,real_hardware
83.05,-0.63,-0.826,-0.13,14.625,-19.0,-24.875,568.197319979557,standing_up,adl,4,real_hardware
83.055,-0.632,-0.837,-0.119,12.125,-23.0,-15.875,568.2127977814314,standing_up,adl,4,real_hardware
83.06,-0.611,-0.843,-0.14,13.375,-12.75,-18.375,568.2332877583364,standing_up,adl,4,real_hardware
83.065,-0.595,-0.873,-0.134,14.25,-10.375,-21.375,568.2228218969758,standing_up,adl,4,real_hardware
83.07,-0.574,-0.89,-0.134,16.25,-15.125,-21.875,568.2278340379747,standing_up,adl,4,real_hardware
83.075,-0.57,-0.898,-0.121,18.125,-18.625,-15.625,568.2278340379747,standing_up,adl,4,real_hardware
83.08,-0.576,-0.896,-0.15,26.75,-15.875,-23.875,568.2328462344585,standing_up,adl,4,real_hardware
83.085,-0.58,-0.898,-0.134,24.75,-14.25,-19.625,568.2328462344585,standing_up,adl,4,real_hardware
83.09,-0.582,-0.876,-0.123,27.625,-15.5,-21.75,568.2328462344585,standing_up,adl,4,real_hardware
83.095,-0.589,-0.853,-0.119,24.0,-16.625,-18.875,568.237858486428,standing_up,adl,4,real_hardware
83.1,-0.593,-0.857,-0.117,25.375,-18.875,-23.25,568.237858486428,standing_up,adl,4,real_hardware
83.105,-0.58,-0.876,-0.138,19.875,-14.5,-16.25,568.237858486428,standing_up,adl,4,real_hardware
83.11,-0.57,-0.917,-0.15,20.875,-16.625,-23.125,568.237858486428,standing_up,adl,4,real_hardware
83.115,-0.56,-0.923,-0.164,14.75,-16.375,-12.625,568.2328462344585,standing_up,adl,4,real_hardware
83.12,-0.56,-0.945,-0.146,13.0,-16.0,-17.75,568.2328462344585,standing_up,adl,4,real_hardware
83.125,-0.539,-0.947,-0.167,9.0,-22.0,-19.875,568.2328462344585,standing_up,adl,4,real_hardware
83.13,-0.525,-0.96,-0.173,6.75,-18.0,-19.875,568.2328462344585,standing_up,adl,4,real_hardware
83.135,-0.513,-0.966,-0.175,13.125,-21.25,-17.0,568.237858486428,standing_up,adl,4,real_hardware
83.14,-0.498,-0.949,-0.171,11.5,-15.875,-13.375,568.237858486428,standing_up,adl,4,real_hardware
83.145,-0.49,-0.9,-0.183,8.25,-23.25,-12.75,568.237858486428,standing_up,adl,4,real_hardware
83.15,-0.521,-0.845,-0.171,6.25,-30.625,-7.75,568.237858486428,standing_up,adl,4,real_hardware
83.155,-0.552,-0.837,-0.177,17.5,-21.875,-0.125,568.2328462344585,standing_up,adl,4,real_hardware
83.16,-0.568,-0.832,-0.175,17.5,-25.75,-10.625,568.2328462344585,standing_up,adl,4,real_hardware
83.165,-0.591,-0.83,-0.191,11.625,-26.25,0.0,568.2328462344585,standing_up,adl,4,real_hardware
83.17,-0.609,-0.835,-0.193,16.625,-25.25,-4.375,568.2328462344585,standing_up,adl,4,real_hardware
83.175,-0.591,-0.837,-0.193,18.125,-25.75,-11.0,568.2328462344585,standing_up,adl,4,real_hardware
83.18,-0.564,-0.83,-0.195,10.25,-31.75,-3.5,568.2328462344585,standing_up,adl,4,real_hardware
83.185,-0.544,-0.851,-0.207,12.875,-29.5,0.875,568.2483245908369,standing_up,adl,4,real_hardware
83.19,-0.515,-0.861,-0.171,9.375,-33.375,-0.125,568.2483245908369,standing_up,adl,4,real_hardware
83.195,-0.523,-0.853,-0.191,16.375,-34.375,-0.625,568.2328462344585,standing_up,adl,4,real_hardware
83.2,-0.525,-0.853,-0.181,18.375,-30.125,3.25,568.2483245908369,standing_up,adl,4,real_hardware
83.205,-0.541,-0.847,-0.15,16.125,-30.125,0.375,568.2533369793105,standing_up,adl,4,real_hardware
83.21,-0.58,-0.835,-0.134,18.375,-33.375,2.25,568.2533369793105,standing_up,adl,4,real_hardware
83.215,-0.623,-0.82,-0.136,16.5,-33.25,2.5,568.2483245908369,standing_up,adl,4,real_hardware
83.22,-0.656,-0.818,-0.148,22.25,-28.25,8.375,568.2483245908369,standing_up,adl,4,real_hardware
83.225,-0.675,-0.839,-0.146,16.625,-30.625,2.875,568.2483245908369,standing_up,adl,4,real_hardware
83.23,-0.677,-0.855,-0.136,21.875,-26.625,2.75,568.2433122578506,standing_up,adl,4,real_hardware
83.235,-0.654,-0.876,-0.144,23.0,-21.75,7.375,568.2483245908369,standing_up,adl,4,real_hardware
83.24,-0.617,-0.9,-0.166,15.125,-21.625,2.625,568.2483245908369,standing_up,adl,4,real_hardware
83.245,-0.572,-0.929,-0.173,11.75,-12.375,8.75,568.2433122578506,standing_up,adl,4,real_hardware
83.25,-0.529,-0.939,-0.181,6.25,-25.625,9.875,568.2433122578506,standing_up,adl,4,real_hardware
83.255,-0.503,-0.929,-0.162,12.875,-18.75,7.625,568.2433122578506,standing_up,adl,4,real_hardware
83.26,-0.49,-0.89,-0.15,10.625,-16.375,10.125,568.2433122578506,standing_up,adl,4,real_hardware
83.265,-0.494,-0.857,-0.134,19.375,-22.75,6.625,568.2382999803505,standing_up,adl,4,real_hardware
83.27,-0.507,-0.833,-0.117,22.375,-21.125,11.0,568.2332877583364,standing_up,adl,4,real_hardware
83.275,-0.55,-0.804,-0.085,21.25,-26.625,8.0,568.2387411631455,standing_up,adl,4,real_hardware
83.28,-0.607,-0.789,-0.089,22.125,-17.0,9.25,568.2232634807646,standing_up,adl,4,real_hardware
83.285,-0.681,-0.789,-0.085,26.75,-21.625,20.125,568.2332877583364,standing_up,adl,4,real_hardware
83.29,-0.738,-0.8,-0.093,22.0,-14.625,9.625,568.2282755918078,standing_up,adl,4,real_hardware
83.295,-0.775,-0.812,-0.101,20.25,-21.125,18.5,568.2332877583364,standing_up,adl,4,real_hardware
83.3,-0.785,-0.847,-0.132,22.125,-23.75,16.0,568.2537780722272,standing_up,adl,4,real_hardware
83.305,-0.771,-0.884,-0.134,14.625,-20.25,8.125,568.2382999803505,standing_up,adl,4,real_hardware
83.31,-0.726,-0.908,-0.144,19.75,-22.75,6.125,568.2382999803505,standing_up,adl,4,real_hardware
83.315,-0.664,-0.935,-0.132,14.75,-24.625,10.125,568.2382999803505,standing_up,adl,4,real_hardware
83.32,-0.619,-0.951,-0.125,5.75,-27.375,10.125,568.2382999803505,standing_up,adl,4,real_hardware
83.325,-0.572,-0.951,-0.138,4.25,-26.375,8.0,568.2228218969758,standing_up,adl,4,real_hardware
83.33,-0.56,-0.933,-0.142,4.625,-28.375,15.625,568.2228218969758,standing_up,adl,4,real_hardware
83.335,-0.539,-0.919,-0.128,3.625,-28.25,16.875,568.2228218969758,standing_up,adl,4,real_hardware
83.34,-0.537,-0.892,-0.103,-6.5,-22.5,13.0,568.2382999803505,standing_up,adl,4,real_hardware
83.345,-0.572,-0.847,-0.099,12.0,-27.625,20.875,568.2228218969758,standing_up,adl,4,real_hardware
83.35,-0.626,-0.806,-0.107,9.875,-28.25,12.125,568.2433122578506,standing_up,adl,4,real_hardware
83.355,-0.671,-0.777,-0.115,24.0,-29.25,26.5,568.2332877583364,standing_up,adl,4,real_hardware
83.36,-0.693,-0.769,-0.103,10.625,-36.75,28.25,568.2537780722272,standing_up,adl,4,real_hardware
83.365,-0.673,-0.806,-0.101,17.875,-39.25,16.625,568.2382999803505,standing_up,adl,4,real_hardware
83.37,-0.65,-0.847,-0.111,19.0,-37.25,19.25,568.2433122578506,standing_up,adl,4,real_hardware
83.375,-0.613,-0.912,-0.125,20.875,-44.0,9.25,568.2433122578506,standing_up,adl,4,real_hardware
83.38,-0.541,-0.98,-0.158,7.125,-45.75,10.625,568.2433122578506,standing_up,adl,4,real_hardware
83.385,-0.472,-1.035,-0.162,-1.375,-46.25,13.125,568.2433122578506,standing_up,adl,4,real_hardware
83.39,-0.425,-1.054,-0.16,-3.875,-48.125,13.0,568.2382999803505,standing_up,adl,4,real_hardware
83.395,-0.421,-0.99,-0.13,4.5,-52.0,15.75,568.2433122578506,standing_up,adl,4,real_hardware
83.4,-0.427,-0.923,-0.099,-3.25,-57.5,16.625,568.2587904862287,standing_up,adl,4,real_hardware
83.405,-0.433,-0.882,-0.064,1.5,-55.0,12.0,568.2433122578506,standing_up,adl,4,real_hardware
83.41,-0.482,-0.83,-0.031,10.5,-45.5,20.25,568.2433122578506,standing_up,adl,4,real_hardware
83.415,-0.558,-0.757,0.005,12.875,-52.375,14.5,568.2638029557179,standing_up,adl,4,real_hardware
83.42,-0.626,-0.714,0.011,16.375,-55.625,4.625,568.2638029557179,standing_up,adl,4,real_hardware
83.425,-0.679,-0.718,0.021,16.0,-55.625,3.125,568.2638029557179,standing_up,adl,4,real_hardware
83.43,-0.689,-0.75,0.009,21.375,-60.5,-1.875,568.2688154806956,standing_up,adl,4,real_hardware
83.435,-0.679,-0.814,-0.013,21.875,-58.375,-0.625,568.2688154806956,standing_up,adl,4,real_hardware
83.44,-0.656,-0.857,-0.042,19.125,-60.625,-8.75,568.2688154806956,standing_up,adl,4,real_hardware
83.445,-0.636,-0.878,-0.062,19.875,-64.375,-2.125,568.2688154806956,standing_up,adl,4,real_hardware
83.45,-0.58,-0.892,-0.083,23.0,-64.625,-3.625,568.2842939905834,standing_up,adl,4,real_hardware
83.455,-0.517,-0.894,-0.08,20.125,-65.75,2.0,568.2688154806956,standing_up,adl,4,real_hardware
83.46,-0.441,-0.894,-0.054,10.875,-71.5,10.125,568.2842939905834,standing_up,adl,4,real_hardware
83.465,-0.39,-0.88,-0.019,11.75,-62.0,3.875,568.2893067075557,standing_up,adl,4,real_hardware
83.47,-0.373,-0.857,-0.005,-1.625,-74.75,5.5,568.2893067075557,standing_up,adl,4,real_hardware
83.475,-0.376,-0.81,0.021,5.25,-70.125,1.5,568.3047853624518,standing_up,adl,4,real_hardware
83.48,-0.41,-0.746,0.089,8.75,-62.625,4.0,568.2842939905834,standing_up,adl,4,real_hardware
83.485,-0.457,-0.72,0.125,0.75,-60.375,7.75,568.2842939905834,standing_up,adl,4,real_hardware
83.49,-0.492,-0.705,0.132,7.0,-69.0,14.625,568.2842939905834,standing_up,adl,4,real_hardware
83.495,-0.541,-0.708,0.134,10.625,-58.875,7.25,568.2842939905834,standing_up,adl,4,real_hardware
83.5,-0.566,-0.728,0.119,14.875,-59.25,6.25,568.2842939905834,standing_up,adl,4,real_hardware
83.505,-0.564,-0.755,0.111,17.25,-60.375,2.25,568.2893067075557,standing_up,adl,4,real_hardware
83.51,-0.523,-0.798,0.128,21.75,-55.25,5.0,568.2842939905834,standing_up,adl,4,real_hardware
83.515,-0.494,-0.83,0.134,20.875,-63.0,5.0,568.2893067075557,standing_up,adl,4,real_hardware
83.52,-0.462,-0.847,0.138,26.25,-68.75,3.25,568.2842939905834,standing_up,adl,4,real_hardware
83.525,-0.435,-0.855,0.144,6.5,-60.875,3.0,568.2842939905834,standing_up,adl,4,real_hardware
83.53,-0.435,-0.851,0.123,9.75,-61.75,0.5,568.2842939905834,standing_up,adl,4,real_hardware
83.535,-0.392,-0.837,0.099,10.25,-67.25,3.75,568.2842939905834,standing_up,adl,4,real_hardware
83.54,-0.38,-0.812,0.107,-3.5,-66.625,0.875,568.2842939905834,standing_up,adl,4,real_hardware
83.545,-0.386,-0.798,0.109,3.375,-62.625,1.625,568.2688154806956,standing_up,adl,4,real_hardware
83.55,-0.384,-0.806,0.121,2.75,-59.0,2.0,568.2688154806956,standing_up,adl,4,real_hardware
83.555,-0.427,-0.808,0.14,0.0,-50.5,-1.0,568.2893067075557,standing_up,adl,4,real_hardware
83.56,-0.49,-0.843,0.187,2.125,-42.25,-5.0,568.2893067075557,standing_up,adl,4,real_hardware
83.565,-0.576,-0.857,0.195,-3.875,-46.0,-4.625,568.2893067075557,standing_up,adl,4,real_hardware
83.57,-0.56,-0.869,0.201,-7.5,-40.75,-5.5,568.2688154806956,standing_up,adl,4,real_hardware
83.575,-0.537,-0.869,0.208,-7.375,-41.25,0.25,568.2638029557179,standing_up,adl,4,real_hardware
83.58,-0.519,-0.884,0.195,-11.625,-45.5,-5.875,568.2638029557179,standing_up,adl,4,real_hardware
83.585,-0.486,-0.876,0.197,-10.25,-34.125,-5.125,568.2587904862287,standing_up,adl,4,real_hardware
83.59,-0.41,-0.88,0.218,-12.0,-37.75,-2.0,568.2587904862287,standing_up,adl,4,real_hardware
83.595,-0.335,-0.894,0.226,-14.5,-32.25,-8.625,568.2587904862287,standing_up,adl,4,real_hardware
83.6,-0.32,-0.88,0.214,-22.125,-32.125,-8.5,568.2638029557179,standing_up,adl,4,real_hardware
83.605,-0.369,-0.869,0.222,-26.625,-29.25,-3.5,568.2483245908369,standing_up,adl,4,real_hardware
83.61,-0.396,-0.855,0.248,-28.625,-30.25,-8.5,568.2483245908369,standing_up,adl,4,real_hardware
83.615,-0.414,-0.849,0.269,-33.375,-26.875,-19.25,568.2483245908369,standing_up,adl,4,real_hardware
83.62,-0.458,-0.855,0.304,-23.125,-24.625,-14.75,568.2483245908369,standing_up,adl,4,real_hardware
83.625,-0.503,-0.869,0.339,-40.0,-17.625,-8.375,568.2533369793105,standing_up,adl,4,real_hardware
83.63,-0.519,-0.9,0.343,-34.625,-14.75,-9.125,568.2533369793105,standing_up,adl,4,real_hardware
83.635,-0.521,-0.933,0.337,-37.625,-11.375,-16.375,568.2533369793105,standing_up,adl,4,real_hardware
83.64,-0.496,-0.986,0.345,-45.5,-12.0,-16.625,568.2483245908369,standing_up,adl,4,real_hardware
83.645,-0.474,-1.0,0.367,-42.375,-8.75,-20.125,568.237858486428,standing_up,adl,4,real_hardware
83.65,-0.486,-0.986,0.376,-49.375,-11.875,-20.375,568.237858486428,standing_up,adl,4,real_hardware
83.655,-0.496,-0.958,0.369,-38.625,-16.0,-24.5,568.237858486428,standing_up,adl,4,real_hardware
83.66,-0.474,-0.933,0.367,-46.25,-10.0,-19.625,568.237858486428,standing_up,adl,4,real_hardware
83.665,-0.439,-0.914,0.337,-48.375,-10.375,-20.375,568.237858486428,standing_up,adl,4,real_hardware
83.67,-0.458,-0.888,0.316,-48.5,-6.25,-13.0,568.2428707938835,standing_up,adl,4,real_hardware
83.675,-0.478,-0.849,0.304,-48.875,-19.5,-17.625,568.2428707938835,standing_up,adl,4,real_hardware
83.68,-0.498,-0.804,0.306,-44.25,-5.875,-25.25,568.237858486428,standing_up,adl,4,real_hardware
83.685,-0.498,-0.787,0.32,-36.375,-16.125,-26.0,568.237858486428,standing_up,adl,4,real_hardware
83.69,-0.494,-0.798,0.328,-25.5,-25.0,-17.5,568.2223800020481,standing_up,adl,4,real_hardware
83.695,-0.472,-0.808,0.316,-23.125,-28.125,-22.0,568.2223800020481,standing_up,adl,4,real_hardware
83.7,-0.449,-0.808,0.312,-28.75,-19.875,-19.75,568.2273921729984,standing_up,adl,4,real_hardware
83.705,-0.443,-0.792,0.316,-30.5,-22.25,-23.375,568.2273921729984,standing_up,adl,4,real_hardware
83.71,-0.433,-0.763,0.326,-23.375,-28.0,-15.25,568.2273921729984,standing_up,adl,4,real_hardware
83.715,-0.408,-0.763,0.32,-18.0,-24.5,-13.125,568.2273921729984,standing_up,adl,4,real_hardware
83.72,-0.365,-0.751,0.285,-12.5,-33.875,-15.75,568.2273921729984,standing_up,adl,4,real_hardware
83.725,-0.357,-0.75,0.269,-12.875,-28.625,-13.5,568.2119135606158,standing_up,adl,4,real_hardware
83.73,-0.361,-0.751,0.246,-18.25,-25.5,-9.125,568.2119135606158,standing_up,adl,4,real_hardware
83.735,-0.392,-0.742,0.21,-12.25,-27.25,-0.5,568.2119135606158,standing_up,adl,4,real_hardware
83.74,-0.429,-0.73,0.197,-20.75,-33.25,-6.0,568.1964349567362,standing_up,adl,4,real_hardware
83.745,-0.472,-0.728,0.199,-11.25,-33.25,-12.25,568.1964349567362,standing_up,adl,4,real_hardware
83.75,-0.503,-0.736,0.195,-10.0,-16.375,-15.875,568.1964349567362,standing_up,adl,4,real_hardware
83.755,-0.521,-0.746,0.191,-6.5,-26.875,-7.625,568.1964349567362,standing_up,adl,4,real_hardware
83.76,-0.533,-0.777,0.177,-2.5,-31.25,-2.125,568.1964349567362,standing_up,adl,4,real_hardware
83.765,-0.531,-0.818,0.148,-7.625,-33.125,-3.375,568.1964349567362,standing_up,adl,4,real_hardware
83.77,-0.523,-0.853,0.14,-18.25,-27.75,12.375,568.1964349567362,standing_up,adl,4,real_hardware
83.775,-0.539,-0.867,0.142,-13.625,-23.0,-11.5,568.1964349567362,standing_up,adl,4,real_hardware
83.78,-0.552,-0.869,0.173,-13.75,-14.875,0.0,568.1964349567362,standing_up,adl,4,real_hardware
83.785,-0.566,-0.869,0.191,-11.625,-20.125,-5.75,568.1964349567362,standing_up,adl,4,real_hardware
83.79,-0.574,-0.875,0.193,-15.0,-15.875,-8.0,568.1809563613591,standing_up,adl,4,real_hardware
83.795,-0.578,-0.871,0.193,-12.125,-9.5,-6.875,568.170932893969,standing_up,adl,4,real_hardware
83.8,-0.554,-0.871,0.191,-20.0,-13.75,-4.25,568.170932893969,standing_up,adl,4,real_hardware
83.805,-0.503,-0.873,0.193,-21.25,-14.875,-4.0,568.1358525056986,standing_up,adl,4,real_hardware
83.81,-0.458,-0.876,0.195,-20.75,-5.75,-5.375,568.1458751963853,standing_up,adl,4,real_hardware
83.815,-0.425,-0.876,0.193,-33.25,-7.75,0.875,568.1558981089827,standing_up,adl,4,real_hardware
83.82,-0.402,-0.876,0.191,-28.5,-10.375,-2.625,568.1609096484989,standing_up,adl,4,real_hardware
83.825,-0.398,-0.869,0.193,-30.0,-9.25,-7.5,568.1659212434944,standing_up,adl,4,real_hardware
83.83,-0.394,-0.859,0.191,-34.5,-9.5,-6.375,568.1659212434944,standing_up,adl,4,real_hardware
83.835,-0.398,-0.837,0.193,-36.125,-11.0,-0.5,568.1659212434944,standing_up,adl,4,real_hardware
83.84,-0.425,-0.826,0.191,-30.75,-11.125,-8.875,568.170932893969,standing_up,adl,4,real_hardware
83.845,-0.457,-0.828,0.175,-27.5,-13.5,-2.75,568.170932893969,standing_up,adl,4,real_hardware
83.85,-0.478,-0.826,0.171,-25.75,-7.0,5.875,568.170932893969,standing_up,adl,4,real_hardware
83.855,-0.496,-0.812,0.185,-22.125,0.0,-13.0,568.170932893969,standing_up,adl,4,real_hardware
83.86,-0.544,-0.796,0.193,-21.0,-3.125,-5.625,568.1659212434944,standing_up,adl,4,real_hardware
83.865,-0.548,-0.781,0.191,-20.625,-13.125,-8.875,568.15044306613,standing_up,adl,4,real_hardware
